x	y	z	!doppler
0.303710937500	0.06692671676729989	0.28645630843803815	2.4023903
0.303955078125	0.7746859792032732	0.06607955791932596	2.5911955
0.304199218750	0.11095076584060481	0.6511730247351689	2.7789957
0.304443359375	0.1055813391876399	0.7116127320769582	2.9657379
0.304687500000	0.6538802315421075	0.7586527866155556	3.1513695
0.304931640625	0.8370420179082395	0.05587140653035316	3.3358392
0.305175781250	0.3650587940880192	0.9680726010750695	3.5190958
0.305419921875	0.014819358262758486	0.09524097497243922	3.7010895
0.305664062500	0.5786001733543051	0.6941991881312554	3.8817708
0.305908203125	0.38398716052771353	0.5574610516385653	4.0610911
0.306152343750	0.5839668401547029	0.48694735006544376	4.2390028
0.306396484375	0.5995837253677905	0.9503996426511461	4.4154587
0.306640625000	0.7969053390776074	0.26178016912742574	4.5904128
0.306884765625	0.43041905549157455	0.39559560722419085	4.7638196
0.307128906250	0.3373804273428632	0.18146955094988815	4.9356347
0.307373046875	0.8386459085072008	0.37257619125419006	5.1058141
0.307617187500	0.8233761300017163	0.8235253056043337	5.2743151
0.307861328125	0.36554512316020016	0.5243708532539288	5.4410956
0.308105468750	0.25290884248194645	0.43263932766614155	5.6061142
0.308349609375	0.08307735074112865	0.2303068151014922	5.7693306
0.308593750000	0.6913240484408292	0.25378131716323604	5.9307052
0.308837890625	0.4811046554045708	0.7390851765327315	6.0901992
0.309082031250	0.1069245558693791	0.16912055190157127	6.2477747
0.309326171875	0.051787161403037074	0.2733012827771203	6.4033948
0.309570312500	0.10520513245037377	0.12073841229786997	6.5570233
0.309814453125	0.005511336355697005	0.6659866470152207	6.7086247
0.310058593750	0.5004446266996205	0.09113415745392439	6.8581648
0.310302734375	0.5068084123055242	0.7704137276474854	7.0056098
0.310546875000	0.6331333908158475	0.7348169072709317	7.1509270
0.310791015625	0.054072355451986964	0.09631936391811813	7.2940846
0.311035156250	0.09269032937140331	0.10681453550875641	7.4350516
0.311279296875	0.14348924917846573	0.8688661325134465	7.5737977
0.311523437500	0.037150587324993434	0.317720244535015	7.7102938
0.311767578125	0.15544051115588264	0.9810754630200973	7.8445114
0.312011718750	0.614981165282523	0.35993587626313583	7.9764230
0.312255859375	0.4807449876054609	0.11613028324718944	8.1060018
0.312500000000	0.08890868235634897	0.7960608533071626	8.2332221
0.312744140625	0.26445540941315826	0.6528587183247575	8.3580589
0.312988281250	0.13761974137121358	0.4779140147483294	8.4804881
0.313232421875	0.7865274856591387	0.835874849158543	8.6004864
0.313476562500	0.46842110943204773	0.9734649708059219	8.7180315
0.313720703125	0.4215301030721452	0.0912664796504179	8.8331019
0.313964843750	0.3124235086501175	0.9189908325455814	8.9456768
0.314208984375	0.3236681189634879	0.29938353630495085	9.0557366
0.314453125000	0.5935390830092004	0.08506278480367013	9.1632620
0.314697265625	0.468739402996147	0.29819572286023976	9.2682352
0.314941406250	0.5635597451343377	0.5475066316866598	9.3706386
0.315185546875	0.45125046411925374	0.8838507405217649	9.4704560
0.315429687500	0.4778093461257328	0.9882699042443934	9.5676717
0.315673828125	0.4827660059206318	0.09947985743882637	9.6622708
0.315917968750	0.4493400818833855	0.8161674653780573	9.7542394
0.316162109375	0.3666690981769517	0.6589608177504327	9.8435645
0.316406250000	0.9643694275151385	0.4937668538558093	9.9302335
0.316650390625	0.8348610348669163	0.9392621053817117	10.0142351
0.316894531250	0.6676306659858686	0.18421308770968048	10.0955585
0.317138671875	0.523530582840636	0.09315739099066289	10.1741938
0.317382812500	0.9335368540589265	0.5905823387356982	10.2501318
0.317626953125	0.03797462307386712	0.48351211845562936	10.3233644
0.317871093750	0.4275342964596355	0.6503922611177552	10.3938838
0.318115234375	0.010553063438718313	0.821008833805883	10.4616834
0.318359375000	0.3317483211359957	0.5691868332803018	10.5267571
0.318603515625	0.7912134278319756	0.09909193836861563	10.5890998
0.318847656250	0.16000084296305905	0.529651225323812	10.6487070
0.319091796875	0.42662066310368063	0.663076103838915	10.7055750
0.319335937500	0.11950536359526442	0.2965027843270365	10.7597007
0.319580078125	0.8817810404574605	0.5247774081142946	10.8110821
0.319824218750	0.7900221566303038	0.8524419994642549	10.8597175
0.320068359375	0.03714881162433592	0.3396894015433095	10.9056063
0.320312500000	0.48598247775672343	0.14673737938235143	10.9487484
0.320556640625	0.8545573517763083	0.3006414147008807	10.9891444
0.320800781250	0.04306756685942337	0.015556388187603298	11.0267958
0.321044921875	0.24691695018280102	0.5700395668169415	11.0617047
0.321289062500	0.9279542595189807	0.3419444454784637	11.0938737
0.321533203125	0.6094736365680272	0.7722053322995663	11.1233063
0.321777343750	0.508416493741098	0.5633922516751997	11.1500066
0.322021484375	0.6745248035938988	0.49799099421711546	11.1739795
0.322265625000	0.04069738231859821	0.7062215710908285	11.1952304
0.322509765625	0.33683894695244987	0.7357645766362538	11.2137653
0.322753906250	0.43204421780279534	0.22855802212118415	11.2295910
0.322998046875	0.36362828127954516	0.6360216292664935	11.2427149
0.323242187500	0.1185242854930928	0.0874487558897572	11.2531449
0.323486328125	0.45077474953271324	0.04129488553045901	11.2608897
0.323730468750	0.46171712068932524	0.6107220489792684	11.2659585
0.323974609375	0.9161115636742863	0.7686969233866415	11.2683611
0.324218750000	0.9126040615167732	0.9504747329121065	11.2681079
0.324462890625	0.43091349313529803	0.7193453630652149	11.2652099
0.324707031250	0.8169536694225714	0.12261255434643403	11.2596787
0.324951171875	0.5823514576462827	0.5070835856399897	11.2515264
0.325195312500	0.14372750951883528	0.8956574094874807	11.2407657
0.325439453125	0.7325176917829687	0.44832461171916016	11.2274099
0.325683593750	0.6065073908061458	0.08207498195676599	11.2114727
0.325927734375	0.5937301678479742	0.43550956923274764	11.1929684
0.326171875000	0.6176721490266907	0.10666448954848529	11.1719118
0.326416015625	0.17517566422691233	0.42858608680218835	11.1483183
0.326660156250	0.26602799685903855	0.07909249880380154	11.1222038
0.326904296875	0.2725530667696219	0.04207649603801955	11.0935845
0.327148437500	0.04082355784692171	0.9814405373949586	11.0624773
0.327392578125	0.47023004528734147	0.9797191390868741	11.0288995
0.327636718750	0.3385570345038802	0.9966763360070596	10.9928688
0.327880859375	0.7045271559245438	0.8743308006294658	10.9544035
0.328125000000	0.8837093570180633	0.45024700002713625	10.9135222
0.328369140625	0.7970957840235624	0.4274518129218269	10.8702441
0.328613281250	0.07051428744911359	0.3145318098975174	10.8245886
0.328857421875	0.008957300128141887	0.6114997896341773	10.7765758
0.329101562500	0.8901020800877313	0.73468102343458	10.7262260
0.329345703125	0.5886230957822637	0.09657176886164054	10.6735600
0.329589843750	0.5458310874238562	0.5744066279813106	10.6185989
0.329833984375	0.49181550261644125	0.994698875543367	10.5613644
0.330078125000	0.07934698887797742	0.5515796172087306	10.5018782
0.330322265625	0.9356625674327657	0.4762713757478475	10.4401628
0.330566406250	0.33088688936461885	0.13602750702094235	10.3762408
0.330810546875	0.21684026571333836	0.8065162627459312	10.3101352
0.331054687500	0.3395714678721644	0.01571530833971968	10.2418693
0.331298828125	0.2709876667711475	0.8743235573423837	10.1714667
0.331542968750	0.8529052900644051	0.6025313726171475	10.0989516
0.331787109375	0.7798219231904671	0.3413813821763876	10.0243481
0.332031250000	0.9594317688145962	0.7451895628938171	9.9476809
0.332275390625	0.2427318926548957	0.12649432668926275	9.8689749
0.332519531250	0.9844658076304521	0.5442975326091471	9.7882553
0.332763671875	0.32123025142139994	0.05812313627540544	9.7055476
0.333007812500	0.6960538345137445	0.9234302430920216	9.6208774
0.333251953125	0.937496018015667	0.17759842194261377	9.5342708
0.333496093750	0.5567875640082364	0.4000869819177333	9.4457540
0.333740234375	0.062340550947900475	0.3561245263259183	9.3553534
0.333984375000	0.22682399579204837	0.32169911771584825	9.2630959
0.334228515625	0.863282029012458	0.6006043121129067	9.1690084
0.334472656250	0.7744412996767138	0.684394880971627	9.0731180
0.334716796875	0.9000146024174882	0.6664794928950353	8.9754521
0.334960937500	0.08268620351790468	0.5360162670555265	8.8760382
0.335205078125	0.35241018849883454	0.3701946809957145	8.7749041
0.335449218750	0.754145751013706	0.8799230433443868	8.6720778
0.335693359375	0.8452926214548091	0.29955865320344854	8.5675874
0.335937500000	0.41060182063082185	0.9424067819284742	8.4614611
0.336181640625	0.29457494044742005	0.45718873969122553	8.3537274
0.336425781250	0.6603048268869863	0.6440778861464427	8.2444149
0.336669921875	0.3409525195685257	0.7403898630101035	8.1335523
0.336914062500	0.1628280624006503	0.12437685875358007	8.0211685
0.337158203125	0.3601964783860684	0.06023267714452751	7.9072926
0.337402343750	0.15994172672868523	0.20840083526172515	7.7919535
0.337646484375	0.7431926478102817	0.3332599962611845	7.6751805
0.337890625000	0.5606719070439862	0.7765248913748394	7.5570030
0.338134765625	0.1242238956545968	0.5411643979492043	7.4374504
0.338378906250	0.1696862652852137	0.09983692954610779	7.3165521
0.338623046875	0.5025943526391988	0.5469441755649883	7.1943379
0.338867187500	0.930374961441632	0.3381941773321333	7.0708373
0.339111328125	0.750546166841798	0.3804587599867164	6.9460801
0.339355468750	0.11747167296019567	0.5627480721847491	6.8200961
0.339599609375	0.8295206324671693	0.2619687200818661	6.6929151
0.339843750000	0.25878624564124375	0.8610734129674037	6.5645671
0.340087890625	0.14716743700515278	0.7191597517167497	6.4350818
0.340332031250	0.19159718909667156	0.31057723211909694	6.3044894
0.340576171875	0.8791069635680804	0.771313932132098	6.1728198
0.340820312500	0.06647856715356226	0.8646510213693087	6.0401029
0.341064453125	0.7523025476579945	0.30370556092068524	5.9063689
0.341308593750	0.2998125457527112	0.48606978297032133	5.7716476
0.341552734375	0.7410007402884271	0.4359631902765586	5.6359692
0.341796875000	0.4459652475606811	0.18342998673351008	5.4993635
0.342041015625	0.36154943258874184	0.900053160977886	5.3618607
0.342285156250	0.7110806667672783	0.9589580215996163	5.2234906
0.342529296875	0.7690054354953535	0.1867044627224551	5.0842832
0.342773437500	0.36267292459881584	0.059808963470196264	4.9442685
0.343017578125	0.6562941709359177	0.49350831432289133	4.8034761
0.343261718750	0.6026749255396431	0.34001565722916616	4.6619361
0.343505859375	0.03578597835364117	0.31359044803867575	4.5196781
0.343750000000	0.5663271102776379	0.986536251679604	4.3767318
0.343994140625	0.34350545724344217	0.8406674776021832	4.2331269
0.344238281250	0.9852670404500282	0.34038784387763954	4.0888930
0.344482421875	0.9477910604869141	0.23446370290219043	3.9440595
0.344726562500	0.7104067422886992	0.05264280220791573	3.7986558
0.344970703125	0.06707432807398117	0.18987769444312974	3.6527114
0.345214843750	0.728662003498847	0.355103524682263	3.5062554
0.345458984375	0.3055494115069637	0.18395301601410563	3.3593169
0.345703125000	0.5273234034366318	0.796760343715395	3.2119251
0.345947265625	0.5008554802217448	0.23662089329854552	3.0641088
0.346191406250	0.6608361881474443	0.39967617495140095	2.9158969
0.346435546875	0.3444954494926563	0.014347052630687807	2.7673180
0.346679687500	0.1569823478658996	0.8217312047510701	2.6184009
0.346923828125	0.28356680241347887	0.6302286688288911	2.4691738
0.347167968750	0.9629349350801525	0.7786990494180197	2.3196652
0.347412109375	0.5414813548529097	0.5497519088275683	2.1699033
0.347656250000	0.9763808821569172	0.6744157221001519	2.0199161
0.347900390625	0.7057026583269213	0.5983339866372969	1.8697314
0.348144531250	0.3328858885304419	0.11534135581408778	1.7193772
0.348388671875	0.22213104021042462	0.18493845838141287	1.5688809
0.348632812500	0.527900532259154	0.7446036966397868	1.4182701
0.348876953125	0.3086179376962367	0.5054657929618834	1.2675720
0.349121093750	0.6402842552311089	0.6206516912042916	1.1168138
0.349365234375	0.2541929976854336	0.6702859153204311	0.9660225
0.349609375000	0.39394962466922856	0.1869362275535862	0.8152247
0.349853515625	0.8059385250924115	0.41219311070159415	0.6644471
0.350097656250	0.04520642999463398	0.7315746044055716	0.5137163
0.350341796875	0.3620477271841508	0.2742278899087801	0.3630583
0.350585937500	0.115611751696712	0.11974378264350649	0.2124993
0.350830078125	0.9874548082673508	0.9512245661271118	0.0620652
0.351074218750	0.8036078247075262	0.4965870307127921	-0.0882184
0.351318359375	0.8475262278822858	0.7646070854447566	-0.2383260
0.351562500000	0.5029573527226738	0.6047073645807405	-0.3882323
0.351806640625	0.5156543301350738	0.08686989040017001	-0.5379122
0.352050781250	0.23196166511975347	0.3378604250041455	-0.6873408
0.352294921875	0.7521958749064949	0.9003449359895738	-0.8364935
0.352539062500	0.9346736652268535	0.1612483551627144	-0.9853458
0.352783203125	0.7750497666944971	0.574269243395284	-1.1338735
0.353027343750	0.553794674169459	0.06885518298441373	-1.2820525
0.353271484375	0.7462696642152309	0.3748324739676461	-1.4298590
0.353515625000	0.4946700912239732	0.819553860164948	-1.5772695
0.353759765625	0.18445870004564968	0.18479713491521	-1.7242606
0.354003906250	0.6007759666398106	0.2962532585960729	-1.8708092
0.354248046875	0.27929542335334967	0.40244866069995633	-2.0168922
0.354492187500	0.043314791678623066	0.9661433976251922	-2.1624872
0.354736328125	0.6323911676381332	0.014046693936610621	-2.3075716
0.354980468750	0.5910154389666306	0.5851355748069424	-2.4521232
0.355224609375	0.777780948730191	0.3896122825469108	-2.5961201
0.355468750000	0.5709588914375592	0.4858834317736368	-2.7395405
0.355712890625	0.9457014792554131	0.4388008598115586	-2.8823630
0.355957031250	0.4572278225314622	0.01631021776075714	-3.0245662
0.356201171875	0.9249114063251713	0.38177387669025586	-3.1661293
0.356445312500	0.43140454683310114	0.9543559158215673	-3.3070314
0.356689453125	0.551660364830142	0.5393966707444499	-3.4472521
0.356933593750	0.4474188109185895	0.014697869938325447	-3.5867710
0.357177734375	0.3075153662525394	0.22775394569265517	-3.7255682
0.357421875000	0.3029730573307944	0.8844869360403326	-3.8636240
0.357666015625	0.7436038775388732	0.05388866467641529	-4.0009187
0.357910156250	0.9707493773166006	0.5776804052604311	-4.1374333
0.358154296875	0.9654355622201725	0.6528333958732774	-4.2731487
0.358398437500	0.9748294149360537	0.28134210463073883	-4.4080461
0.358642578125	0.21031504821614255	0.1804182160973128	-4.5421071
0.358886718750	0.9112344019703722	0.2823193178469777	-4.6753135
0.359130859375	0.6284606494565148	0.6820028237164438	-4.8076473
0.359375000000	0.3062193758754067	0.008994518143250807	-4.9390909
0.359619140625	0.7392948570973064	0.7941942800250047	-5.0696268
0.359863281250	0.881932359163413	0.700350004221081	-5.1992378
0.360107421875	0.6759743427131821	0.1047767120115547	-5.3279070
0.360351562500	0.9562754408164735	0.7233717575857618	-5.4556178
0.360595703125	0.25407860088650125	0.895492463529552	-5.5823539
0.360839843750	0.14228163974405938	0.09985810128603068	-5.7080990
0.361083984375	0.10447802165281728	0.9229788246652185	-5.8328374
0.361328125000	0.7320478206917189	0.374988246168214	-5.9565535
0.361572265625	0.5957537517725356	0.355078380329768	-6.0792319
0.361816406250	0.15124031082952916	0.562544175535309	-6.2008577
0.362060546875	0.03814308837217251	0.9729049587413493	-6.3214160
0.362304687500	0.6524169159511457	0.5354689416319297	-6.4408923
0.362548828125	0.7088359749849449	0.27346145633112173	-6.5592724
0.362792968750	0.9788852090762885	0.8954831967915861	-6.6765422
0.363037109375	0.5675494996461313	0.16326952893467173	-6.7926882
0.363281250000	0.07554330435258005	0.05177095478441662	-6.9076967
0.363525390625	0.14165911094037864	0.5203857004259806	-7.0215547
0.363769531250	0.04912687857809561	0.966284711955269	-7.1342493
0.364013671875	0.9517664382676799	0.02034197167004481	-7.2457677
0.364257812500	0.48751145964091036	0.7820089743299615	-7.3560977
0.364501953125	0.021435661911680004	0.270963437061827	-7.4652271
0.364746093750	0.9361964509458546	0.34056027871839545	-7.5731440
0.364990234375	0.46893153861895975	0.48167940678014265	-7.6798369
0.365234375000	0.7998238295242844	0.41679117157316203	-7.7852944
0.365478515625	0.9141438798424707	0.6048583733374078	-7.8895055
0.365722656250	0.1875606135521909	0.350604216285478	-7.9924595
0.365966796875	0.45048499592686064	0.12986170041609357	-8.0941457
0.366210937500	0.2534010557143689	0.63997147253629	-8.1945539
