x	y	z	!bump
0.352783203125	0.7590964185988501	0.7462103810719939	1.0147030
0.353027343750	0.9765223147406004	0.312760281805499	1.0275336
0.353271484375	0.6777287201301231	0.8836625528868445	1.0405702
0.353515625000	0.5294892454704223	0.4792447795872634	1.0538167
0.353759765625	0.5942255851943583	0.6140215878584466	1.0672773
0.354003906250	0.5574247134078246	0.24471435336248393	1.0809561
0.354248046875	0.69035191969561	0.8746590266674791	1.0948572
0.354492187500	0.9310091641468466	0.8765321256494886	1.1089850
0.354736328125	0.6266324663066108	0.40987333279003313	1.1233439
0.354980468750	0.752753646180523	0.4765432669444035	1.1379384
0.355224609375	0.5735752058265023	0.6691915907779035	1.1527732
0.355468750000	0.5183470545716182	0.6588113369033705	1.1678529
0.355712890625	0.5664434709958179	0.961935765172731	1.1831825
0.355957031250	0.22339297838453331	0.691032011220352	1.1987669
0.356201171875	0.5603154177036233	0.878826455669476	1.2146112
0.356445312500	0.12479550517498517	0.2749477275736313	1.2307205
0.356689453125	0.42252279370370827	0.8283107550963152	1.2471001
0.356933593750	0.2420292051535795	0.11862565357026189	1.2637555
0.357177734375	0.2411609120575069	0.903465082379139	1.2806923
0.357421875000	0.8407558346998579	0.46225083637276687	1.2979161
0.357666015625	0.7512144999182163	0.19473797785131008	1.3154328
0.357910156250	0.07972612817604707	0.7591250816406392	1.3332484
0.358154296875	0.38394494419649083	0.09446157463465288	1.3513689
0.358398437500	0.7216323091021654	0.7848511610489141	1.3698006
0.358642578125	0.43053631473066734	0.1009751682626101	1.3885499
0.358886718750	0.3095528452880504	0.5502214523642368	1.4076235
0.359130859375	0.07759892270763069	0.12336746404371957	1.4270279
0.359375000000	0.4928580008683282	0.5271185241446696	1.4467702
0.359619140625	0.6199812146335614	0.3122591002389469	1.4668573
0.359863281250	0.24992124732447674	0.861774962175727	1.4872965
0.360107421875	0.9854415133813152	0.9977103337701081	1.5080952
0.360351562500	0.5997078835271489	0.44602808044233777	1.5292610
0.360595703125	0.8160834481729949	0.4022533290220366	1.5508016
0.360839843750	0.02028908625452841	0.9447447330724549	1.5727251
0.361083984375	0.743060286891489	0.4152122827903594	1.5950395
0.361328125000	0.19955600955625052	0.13638041243004284	1.6177534
0.361572265625	0.16390457171375983	0.863888916158459	1.6408752
0.361816406250	0.9318851740918986	0.2136756443191684	1.6644137
0.362060546875	0.7859416250120389	0.3978545643754746	1.6883781
0.362304687500	0.9442328189457804	0.012781910528702367	1.7127774
0.362548828125	0.4345964761084462	0.3145045993611939	1.7376213
0.362792968750	0.18611275425436047	0.49164868837897224	1.7629194
0.363037109375	0.14200569165996257	0.39719470636496723	1.7886818
0.363281250000	0.6501385400004187	0.162291489533524	1.8149186
0.363525390625	0.3291971618919438	0.11169248572283819	1.8416404
0.363769531250	0.10328728448793711	0.5966008522327533	1.8688579
0.364013671875	0.9742021313918092	0.3123423798224598	1.8965823
0.364257812500	0.20376946724988954	0.5716402626931154	1.9248247
0.364501953125	0.01881572470260562	0.946255484578267	1.9535970
0.364746093750	0.3543649785042404	0.897920976009455	1.9829110
0.364990234375	0.9083233836003973	0.1120000926722049	2.0127790
0.365234375000	0.3003129066856597	0.48293006841767905	2.0432136
0.365478515625	0.08136274813572408	0.22868292355721254	2.0742277
0.365722656250	0.9183184423036911	0.7222276124411913	2.1058345
0.365966796875	0.43119125268655967	0.001975101565583337	2.1380478
0.366210937500	0.8629673720283447	0.8817173890829926	2.1708815
0.366455078125	0.2449823198614246	0.33555045236581515	2.2043499
0.366699218750	0.7378152531443084	0.7372354061208009	2.2384679
0.366943359375	0.894373421287243	0.32956887934727797	2.2732506
0.367187500000	0.24064393400221984	0.3713885792733913	2.3087136
0.367431640625	0.5983420246748189	0.03225038726497664	2.3448729
0.367675781250	0.29585634612000566	0.6926159639217698	2.3817449
0.367919921875	0.9085859417154831	0.6662501364894068	2.4193466
0.368164062500	0.5317052988707724	0.9377330546891595	2.4576953
0.368408203125	0.17793700365065224	0.6384590552699864	2.4968089
0.368652343750	0.5860298700435628	0.14675972810754234	2.5367057
0.368896484375	0.16393802761513587	0.7600178158196986	2.5774047
0.369140625000	0.631398764078853	0.35762036651212936	2.6189252
0.369384765625	0.09256457463131917	0.7527471345770587	2.6612871
0.369628906250	0.19903708702557166	0.05834489054537262	2.7045112
0.369873046875	0.9611753672503991	0.2988603494846387	2.7486183
0.370117187500	0.8506391280664631	0.25568752188225097	2.7936303
0.370361328125	0.595125316955966	0.6027392298662857	2.8395696
0.370605468750	0.4981465809415514	0.371619747793029	2.8864590
0.370849609375	0.989078302784745	0.6767172621975408	2.9343223
0.371093750000	0.20379814168399213	0.06294291486318693	2.9831839
0.371337890625	0.7619071976159426	0.33722916327438346	3.0330688
0.371582031250	0.10623284998962956	0.9743046472322128	3.0840028
0.371826171875	0.13317085110014282	0.20334952147118224	3.1360124
0.372070312500	0.7131563473059409	0.38119287837240634	3.1891251
0.372314453125	0.6895088727123185	0.8266569291140916	3.2433690
0.372558593750	0.1770555559815693	0.6570197824559704	3.2987732
0.372802734375	0.35089723088615465	0.44952484554482863	3.3553674
0.373046875000	0.3276739303258488	0.5071973481137036	3.4131826
0.373291015625	0.3695583167176336	0.7883538154853454	3.4722504
0.373535156250	0.17343598985727438	0.9531452041507995	3.5326036
0.373779296875	0.8984218044945574	0.6689241089349629	3.5942758
0.374023437500	0.30373658559165484	0.12046062663587354	3.6573018
0.374267578125	0.6513831294844343	0.30296182711959874	3.7217173
0.374511718750	0.12498648217316977	0.9880191333173739	3.7875593
0.374755859375	0.44420879381527223	0.4881753915956737	3.8548658
0.375000000000	0.14553277759504935	0.38856393972114434	3.9236761
0.375244140625	0.9527887703603137	0.03843371143673646	3.9940307
0.375488281250	0.5880493851098159	0.716380950521168	4.0659713
0.375732421875	0.8545381033523467	0.306421342231439	4.1395410
0.375976562500	0.4527185385350777	0.9939453783463299	4.2147843
0.376220703125	0.6291010917037496	0.748019580594926	4.2917470
0.376464843750	0.7805019433450194	0.1769650150721318	4.3704765
0.376708984375	0.6861134234912561	0.0958270052452892	4.4510217
0.376953125000	0.273026116014327	0.8360341791906215	4.5334330
0.377197265625	0.16062889216923426	0.858646990306391	4.6177627
0.377441406250	0.6140828384221936	0.6431517250775992	4.7040643
0.377685546875	0.6709187310694333	0.5444333571819905	4.7923937
0.377929687500	0.8074728752582807	0.4126450337905303	4.8828081
0.378173828125	0.5687036145646313	0.21609996901055595	4.9753670
0.378417968750	0.5968971784456457	0.7985817263984216	5.0701316
0.378662109375	0.7284797402209016	0.732763575489364	5.1671653
0.378906250000	0.5658263131307514	0.13453893973164388	5.2665336
0.379150390625	0.7204516031754498	0.3034038209246427	5.3683042
0.379394531250	0.8287559188982203	0.3166400465309588	5.4725471
0.379638671875	0.290686383354019	0.7855878740532474	5.5793348
0.379882812500	0.3199818347051403	0.07705696198054346	5.6887422
0.380126953125	0.43245566537935987	0.4988216361474225	5.8008467
0.380371093750	0.5620059127182726	0.4727158751804035	5.9157285
0.380615234375	0.9743324207477916	0.1902532950298641	6.0334706
0.380859375000	0.452909276324302	0.9227327844471944	6.1541588
0.381103515625	0.5334620602507956	0.18986898115891682	6.2778821
0.381347656250	0.05050704481797552	0.6681445961847192	6.4047325
0.381591796875	0.8865287578146636	0.7229847906200074	6.5348054
0.381835937500	0.5508246396442475	0.09879063594799298	6.6681993
0.382080078125	0.2962890107784586	0.8097527997492974	6.8050167
0.382324218750	0.6594125374212262	0.9947381278307932	6.9453634
0.382568359375	0.09814642695421072	0.17456358942803207	7.0893493
0.382812500000	0.336243042946208	0.36343473143010385	7.2370882
0.383056640625	0.8990933019798242	0.11264094556571547	7.3886982
0.383300781250	0.45840871003980355	0.21880994525408548	7.5443015
0.383544921875	0.07044573108925944	0.3167893673145763	7.7040250
0.383789062500	0.28956939146519267	0.3448363730430153	7.8680003
0.384033203125	0.8261509944802368	0.254168443365536	8.0363641
0.384277343750	0.7710705114340393	0.8136009686232488	8.2092579
0.384521484375	0.07004746855595279	0.801132314243554	8.3868288
0.384765625000	0.556882795371308	0.7867251871940748	8.5692295
0.385009765625	0.36830837625644064	0.4935869672199319	8.7566185
0.385253906250	0.40298901051910685	0.9190125343388035	8.9491604
0.385498046875	0.857402967407286	0.9309814009655034	9.1470261
0.385742187500	0.9915711700967433	0.5044904410082542	9.3503933
0.385986328125	0.6332598303126462	0.5839635209976046	9.5594465
0.386230468750	0.5213270369033209	0.3575528490141826	9.7743777
0.386474609375	0.183918647635957	0.4988950935000237	9.9953862
0.386718750000	0.4274720997987561	0.3056990558899394	10.2226794
0.386962890625	0.7258084504163347	0.16683463800923404	10.4564730
0.387207031250	0.4084594485921945	0.08540294230255496	10.6969915
0.387451171875	0.882891772320827	0.13026073730300003	10.9444682
0.387695312500	0.531176421003303	0.37893628395873513	11.1991461
0.387939453125	0.008265836792740289	0.7377226290348059	11.4612782
0.388183593750	0.5623539418731643	0.7075086002941263	11.7311278
0.388427734375	0.5894133967754825	0.8247689559388959	12.0089692
0.388671875000	0.8311504358562968	0.9048752701763085	12.2950881
0.388916015625	0.6011473732917902	0.9989195474139079	12.5897822
0.389160156250	0.8663490075746032	0.935604362602553	12.8933618
0.389404296875	0.37439502024099924	0.6371090998792984	13.2061504
0.389648437500	0.7713334727974561	0.893482143939097	13.5284853
0.389892578125	0.5343191124526397	0.6659458251042376	13.8607181
0.390136718750	0.8009848816588018	0.11807593820529794	14.2032159
0.390380859375	0.8278747331345628	0.6882922765125102	14.5563617
0.390625000000	0.8868667264354683	0.5012623190615185	14.9205553
0.390869140625	0.20875248802319302	0.04408921113551112	15.2962139
0.391113281250	0.9205443253105391	0.22056727961875577	15.6837735
0.391357421875	0.3767596698698522	0.9490080044359542	16.0836894
0.391601562500	0.44960947604124535	0.3324547874855429	16.4964374
0.391845703125	0.07904340604284243	0.941430660890208	16.9225148
0.392089843750	0.06695868760015344	0.8862384246038175	17.3624415
0.392333984375	0.8721606124149024	0.48642086665399287	17.8167613
0.392578125000	0.18109951595824358	0.4780802868069379	18.2860431
0.392822265625	0.7168515242638848	0.7347633217284055	18.7708820
0.393066406250	0.043736331751888735	0.4545805461483766	19.2719011
0.393310546875	0.7314751448214221	0.11581316850002388	19.7897527
0.393554687500	0.880613368355406	0.2967496724686327	20.3251202
0.393798828125	0.6654162933715873	0.654810600286464	20.8787193
0.394042968750	0.7225690494597861	0.06769449128580218	21.4513002
0.394287109375	0.170375658376698	0.6484803846873891	22.0436494
0.394531250000	0.06598304456647097	0.1911389782085392	22.6565916
0.394775390625	0.7453059199556513	0.6071501647719718	23.2909919
0.395019531250	0.8052730152906714	0.24293860129536804	23.9477584
0.395263671875	0.30985827233593444	0.17728490211905612	24.6278438
0.395507812500	0.9748253501243007	0.8840370709291816	25.3322490
0.395751953125	0.7215554596145967	0.09524945780278093	26.0620252
0.395996093750	0.7137204793112145	0.5408528761546265	26.8182769
0.396240234375	0.19350914124951457	0.09127501422396378	27.6021652
0.396484375000	0.5238398664346247	0.9478723612247333	28.4149111
0.396728515625	0.4923503119045236	0.062019386848024216	29.2577989
0.396972656250	0.3304183998013219	0.20726488090894446	30.1321802
0.397216796875	1.4425109593396712E-4	0.7607749342203142	31.0394777
0.397460937500	0.07383241631113313	0.5916247961077742	31.9811897
0.397705078125	0.20941143727248446	0.7162923713159763	32.9588948
0.397949218750	0.562390370653034	0.9184842258601902	33.9742566
0.398193359375	0.9869790783773454	0.0843523136871206	35.0290291
0.398437500000	0.0981194087088384	0.9590292300929215	36.1250626
0.398681640625	0.9902383069156008	0.6606308694542639	37.2643091
0.398925781250	0.9510178739538321	0.008491606835658638	38.4488297
0.399169921875	0.9484840728274349	0.3390694287250693	39.6808007
0.399414062500	0.10197020515376631	0.44197685566506195	40.9625217
0.399658203125	0.13236633038925238	0.8868728248776083	42.2964233
0.399902343750	0.8004974582226865	0.807028857459611	43.6850757
0.400146484375	0.22608274767049963	0.025424348724649826	43.4036579
0.400390625000	0.3907430298657649	0.7630201559899876	42.0275373
0.400634765625	0.9897943919258636	0.45582001432757624	40.7056434
0.400878906250	0.5475697163355606	0.9674958432263232	39.4354357
0.401123046875	0.5538479879041599	0.6483882425720293	38.2145115
0.401367187500	0.5343711264882385	0.8308886047875482	37.0405973
0.401611328125	0.9217391583312259	0.9274759376451958	35.9115416
0.401855468750	0.3451765220476678	0.9135610441777937	34.8253066
0.402099609375	0.27535336799515786	0.6259451447612085	33.7799621
0.402343750000	0.6258552273139756	0.6229205687745393	32.7736787
0.402587890625	0.9738723333122671	0.8582391049010449	31.8047219
0.402832031250	0.08270286853577535	0.783391574028616	30.8714465
0.403076171875	0.7168353651321546	0.7665404480016434	29.9722916
0.403320312500	0.6814186430401099	0.5983180191992514	29.1057753
0.403564453125	0.20219700701314358	0.9314581455968315	28.2704906
0.403808593750	0.31545920907430736	0.5004091919685233	27.4651008
0.404052734375	0.7518229986546598	0.0068442585253541965	26.6883356
0.404296875000	0.7799811507000907	0.3961303199881854	25.9389877
0.404541015625	0.7997195214827274	0.5377551089731326	25.2159085
0.404785156250	0.8260609934458291	0.8494783455577554	24.5180058
0.405029296875	0.8423908041537468	0.35123606694722076	23.8442398
0.405273437500	0.7896079654539584	0.821873184936794	23.1936208
0.405517578125	0.43607281458584746	0.8715229258518984	22.5652065
0.405761718750	0.7903612331444387	0.6874326295824001	21.9580989
0.406005859375	0.092191769721233	0.20441672932145627	21.3714427
0.406250000000	0.7785901899516426	0.3766892279269518	20.8044222
0.406494140625	0.4702478642470338	0.8600035724117386	20.2562599
0.406738281250	0.7705927070162625	0.6668459153516978	19.7262141
0.406982421875	0.09642628440401357	0.5385541888962146	19.2135773
0.407226562500	0.45881276618025413	0.8329561911524312	18.7176739
0.407470703125	0.9465891582862226	0.4913529286763405	18.2378594
0.407714843750	0.00837576705544929	0.10195428943530005	17.7735180
0.407958984375	0.6239032867559697	0.5863691790784844	17.3240616
0.408203125000	0.2590661372455735	0.6102491188728933	16.8889284
0.408447265625	0.5342106850752982	0.35809880505881175	16.4675812
0.408691406250	0.7402481995376695	0.8556352276858262	16.0595069
0.408935546875	0.4163499690179451	0.0015670773409024452	15.6642143
0.409179687500	0.8759583965073516	0.9555630757677337	15.2812340
0.409423828125	0.8199884522313188	0.48239830110564874	14.9101168
0.409667968750	0.5083731831658985	0.3763499721813546	14.5504328
0.409912109375	0.6401263514780837	0.6780222176378673	14.2017705
0.410156250000	0.40008325980069037	0.18170192490165027	13.8637361
0.410400390625	0.6152860509270411	0.7395004705942256	13.5359524
0.410644531250	0.6890818962680386	0.2639557380988685	13.2180579
0.410888671875	0.7755008068715367	0.6691208534143263	12.9097068
0.411132812500	0.3651011671543438	0.46774023375985374	12.6105672
0.411376953125	0.18656925068285146	0.4458212692407889	12.3203214
0.411621093750	0.7119067774682573	0.9932936212957449	12.0386648
0.411865234375	0.9786428866247384	0.8986691160275183	11.7653052
0.412109375000	0.3173887975841434	0.975464054332783	11.4999626
0.412353515625	0.5700661794736213	0.9280360811700177	11.2423684
0.412597656250	0.6917616416943069	0.6744587963574047	10.9922651
0.412841796875	0.2014897299689331	0.6047721532144684	10.7494055
0.413085937500	0.7539139680962603	0.2856968782984456	10.5135525
0.413330078125	0.38062894735472197	0.13959697176649044	10.2844786
0.413574218750	0.4469251551316026	0.9786589578445979	10.0619657
0.413818359375	0.6046421469578319	0.7080906508644814	9.8458041
0.414062500000	0.5259917294697316	0.4084172210874035	9.6357929
0.414306640625	0.7749533354959455	0.6410801493236309	9.4317392
