x	y	!hevysine
0.399169921875	0.05566316914740721	-13.7097659
0.399414062500	0.5755738419114883	-13.7010733
0.399658203125	0.4622647128870213	-13.6922960
0.399902343750	0.41223615111108314	-13.6834342
0.400146484375	0.4129590715584899	-13.6744880
0.400390625000	0.2271429444469938	-13.6654574
0.400634765625	0.6076438780637555	-13.6563426
0.400878906250	0.13062831401994734	-13.6471436
0.401123046875	0.9816566722743089	-13.6378605
0.401367187500	0.7600557501382389	-13.6284935
0.401611328125	0.78517520524823	-13.6190425
0.401855468750	0.8089797751830685	-13.6095077
0.402099609375	0.21127719324205008	-13.5998892
0.402343750000	0.07815063423477331	-13.5901870
0.402587890625	0.8292691000625737	-13.5804013
0.402832031250	0.41188383409401663	-13.5705321
0.403076171875	0.10891906928679884	-13.5605796
0.403320312500	0.23769003314116433	-13.5505438
0.403564453125	0.7277575964286275	-13.5404248
0.403808593750	0.8254416459726589	-13.5302227
0.404052734375	0.037054816924263045	-13.5199377
0.404296875000	0.7632151761149527	-13.5095697
0.404541015625	0.062483421141181994	-13.4991190
0.404785156250	0.21439621577589196	-13.4885856
0.405029296875	0.16349691560927404	-13.4779696
0.405273437500	0.994392563610689	-13.4672711
0.405517578125	0.04238104678269283	-13.4564902
0.405761718750	0.370722658698892	-13.4456270
0.406005859375	0.1416886483874651	-13.4346817
0.406250000000	0.24830619788991315	-13.4236542
0.406494140625	0.6998811475521705	-13.4125448
0.406738281250	0.31908578153542144	-13.4013535
0.406982421875	0.34263908447583813	-13.3900804
0.407226562500	0.11387660359269636	-13.3787257
0.407470703125	0.20525892514197808	-13.3672894
0.407714843750	0.24242796633486918	-13.3557716
0.407958984375	0.23423605097073785	-13.3441725
0.408203125000	0.5085643378413875	-13.3324922
0.408447265625	0.6685854578818858	-13.3207308
0.408691406250	0.8700519468161694	-13.3088883
0.408935546875	0.3093349932099596	-13.2969649
0.409179687500	0.222241489383198	-13.2849608
0.409423828125	0.2452308721832459	-13.2728760
0.409667968750	0.8309145079861731	-13.2607106
0.409912109375	0.3009348844854043	-13.2484647
0.410156250000	0.5490923609900205	-13.2361386
0.410400390625	0.8384066844973471	-13.2237322
0.410644531250	0.11644867858332497	-13.2112457
0.410888671875	0.2909178705518921	-13.1986793
0.411132812500	0.26563011040905915	-13.1860329
0.411376953125	0.20102390269020887	-13.1733069
0.411621093750	0.7200837882394048	-13.1605012
0.411865234375	0.7182416539803134	-13.1476160
0.412109375000	0.6513931092704887	-13.1346514
0.412353515625	0.7791827671813546	-13.1216076
0.412597656250	0.7247338133436677	-13.1084846
0.412841796875	0.22313927946897327	-13.0952826
0.413085937500	0.4686115571830479	-13.0820017
0.413330078125	0.2108986689430553	-13.0686421
0.413574218750	0.5948766001501045	-13.0552038
0.413818359375	0.7257938940820324	-13.0416870
0.414062500000	0.8181108041341242	-13.0280918
0.414306640625	0.9962080850090085	-13.0144183
0.414550781250	0.1964479084399543	-13.0006668
0.414794921875	0.13112084538831348	-12.9868372
0.415039062500	0.5709450936293401	-12.9729297
0.415283203125	0.48858742842774827	-12.9589446
0.415527343750	0.11562530047983743	-12.9448818
0.415771484375	0.5757030461859054	-12.9307415
0.416015625000	0.6387317022756265	-12.9165239
0.416259765625	0.022656801738337173	-12.9022291
0.416503906250	0.1766793770309858	-12.8878572
0.416748046875	0.18858996308053544	-12.8734084
0.416992187500	0.6903816426032298	-12.8588828
0.417236328125	0.6894295177243176	-12.8442805
0.417480468750	0.6694205310173847	-12.8296017
0.417724609375	0.9245843577201265	-12.8148465
0.417968750000	0.04890060064406243	-12.8000150
0.418212890625	0.9979073256490231	-12.7851075
0.418457031250	0.6883716625161092	-12.7701239
0.418701171875	0.1468052607707212	-12.7550646
0.418945312500	0.4091591857703415	-12.7399295
0.419189453125	0.42061100242600324	-12.7247189
0.419433593750	0.15864822556182012	-12.7094329
0.419677734375	0.28472951686640413	-12.6940716
0.419921875000	0.706009228687646	-12.6786353
0.420166015625	0.6106736093199925	-12.6631239
0.420410156250	0.5776291506613473	-12.6475378
0.420654296875	0.07457827433026298	-12.6318769
0.420898437500	0.9318483784277999	-12.6161416
0.421142578125	0.8994145806199491	-12.6003318
0.421386718750	0.2368532823123498	-12.5844478
0.421630859375	0.6008289915436176	-12.5684898
0.421875000000	0.9537129122337858	-12.5524578
0.422119140625	0.5358501063466965	-12.5363520
0.422363281250	0.7051777167469423	-12.5201726
0.422607421875	0.6007976540181573	-12.5039197
0.422851562500	0.41220422163910886	-12.4875935
0.423095703125	0.013385865888923543	-12.4711941
0.423339843750	0.652086121222309	-12.4547217
0.423583984375	0.26864961467468895	-12.4381765
0.423828125000	0.5980316438114398	-12.4215585
0.424072265625	0.7439760881371065	-12.4048680
0.424316406250	0.6691363601243462	-12.3881051
0.424560546875	0.1008619617446681	-12.3712700
0.424804687500	0.7966806510587412	-12.3543628
0.425048828125	0.28632256694902203	-12.3373837
0.425292968750	0.6078885433150935	-12.3203328
0.425537109375	0.162074123772753	-12.3032103
0.425781250000	0.9676919512678467	-12.2860164
0.426025390625	0.3122261601389924	-12.2687512
0.426269531250	0.09425621838321618	-12.2514149
0.426513671875	0.5184274632822828	-12.2340077
0.426757812500	0.7822637134548365	-12.2165297
0.427001953125	0.5039925036183113	-12.1989810
0.427246093750	0.3020747911444538	-12.1813619
0.427490234375	0.4849088599685183	-12.1636725
0.427734375000	0.9813656622337709	-12.1459130
0.427978515625	0.6158324943729939	-12.1280836
0.428222656250	0.7727829590310341	-12.1101843
0.428466796875	0.7638771149579212	-12.0922155
0.428710937500	0.7362800785472994	-12.0741772
0.428955078125	0.0034871177924024055	-12.0560696
0.429199218750	0.05346444346377066	-12.0378929
0.429443359375	0.5138655075004576	-12.0196472
0.429687500000	0.19446200844339323	-12.0013328
0.429931640625	0.028845893295533664	-11.9829498
0.430175781250	0.19209902715041738	-11.9644984
0.430419921875	0.8809169629868041	-11.9459787
0.430664062500	0.6758366242249225	-11.9273910
0.430908203125	0.8801162328573976	-11.9087354
0.431152343750	0.6767231103419608	-11.8900120
0.431396484375	0.5491237269902326	-11.8712211
0.431640625000	0.04812905570427706	-11.8523628
0.431884765625	0.5131411199096962	-11.8334374
0.432128906250	0.234302007707065	-11.8144449
0.432373046875	0.4227061922348454	-11.7953856
0.432617187500	0.654547939616372	-11.7762596
0.432861328125	0.6157507276667791	-11.7570672
0.433105468750	0.015467360624956905	-11.7378085
0.433349609375	0.6388803623593143	-11.7184836
0.433593750000	0.7931209854799272	-11.6990928
0.433837890625	0.7245732887731574	-11.6796363
0.434082031250	0.0828750817845082	-11.6601142
0.434326171875	0.7289272884391337	-11.6405267
0.434570312500	0.15420731271530674	-11.6208741
0.434814453125	0.8825191690853267	-11.6011564
0.435058593750	0.7937900193437682	-11.5813739
0.435302734375	0.8942918437412058	-11.5615267
0.435546875000	0.8111872660344348	-11.5416151
0.435791015625	0.515191356318314	-11.5216392
0.436035156250	0.6216062302993753	-11.5015993
0.436279296875	0.0452022004960797	-11.4814955
0.436523437500	0.32905818859550207	-11.4613279
0.436767578125	0.525764674345862	-11.4410969
0.437011718750	0.1963620956047053	-11.4208025
0.437255859375	0.46121580152135633	-11.4004450
0.437500000000	0.30664003793605266	-11.3800246
0.437744140625	0.9604149314389938	-11.3595414
0.437988281250	0.8609120676157971	-11.3389956
0.438232421875	0.6762610040996988	-11.3183876
0.438476562500	0.2003217319714733	-11.2977173
0.438720703125	0.9801683675968722	-11.2769851
0.438964843750	0.8372677244319394	-11.2561911
0.439208984375	0.46515841700162464	-11.2353355
0.439453125000	0.590756087145318	-11.2144185
0.439697265625	0.2900808694419911	-11.1934403
0.439941406250	0.17672280215046887	-11.1724012
0.440185546875	0.6142693184180528	-11.1513013
0.440429687500	0.14863695114924658	-11.1301407
0.440673828125	0.6229454411164876	-11.1089198
0.440917968750	0.027728167031143558	-11.0876387
0.441162109375	0.4958333236557051	-11.0662976
0.441406250000	0.4316693803072792	-11.0448967
0.441650390625	0.3522654754370329	-11.0234362
0.441894531250	0.39708440755266927	-11.0019163
0.442138671875	0.333720597110711	-10.9803372
0.442382812500	0.3020699186430259	-10.9586992
0.442626953125	0.8180203420330624	-10.9370024
0.442871093750	0.5028712454938012	-10.9152469
0.443115234375	0.44773894955082316	-10.8934332
0.443359375000	0.1924107366391219	-10.8715612
0.443603515625	0.4887891304407115	-10.8496313
0.443847656250	0.021634434495530153	-10.8276437
0.444091796875	0.6942996124304803	-10.8055985
0.444335937500	0.6673478824007313	-10.7834959
0.444580078125	0.6550871620830548	-10.7613363
0.444824218750	0.0177025320824149	-10.7391197
0.445068359375	0.7831597200213426	-10.7168464
0.445312500000	0.7297505588786846	-10.6945165
0.445556640625	0.9513091290150859	-10.6721304
0.445800781250	0.10910744980530718	-10.6496883
0.446044921875	0.14312345487793943	-10.6271902
0.446289062500	0.10197476566125141	-10.6046365
0.446533203125	0.6374615947842648	-10.5820273
0.446777343750	0.4724341997296222	-10.5593629
0.447021484375	0.5339982421375897	-10.5366435
0.447265625000	0.2765012051357404	-10.5138693
0.447509765625	0.23690711703339185	-10.4910405
0.447753906250	0.618026674525978	-10.4681573
0.447998046875	0.6577660616782226	-10.4452199
0.448242187500	0.47488425916832155	-10.4222286
0.448486328125	0.8226305003022237	-10.3991836
0.448730468750	0.4773283977838346	-10.3760850
0.448974609375	0.6088440614188901	-10.3529332
0.449218750000	0.7799348421551492	-10.3297282
0.449462890625	0.9720775963963977	-10.3064704
0.449707031250	0.23573785979998219	-10.2831600
0.449951171875	0.12147294672587816	-10.2597972
0.450195312500	0.6132868771039977	-10.2363821
0.450439453125	0.16940565845462896	-10.2129151
0.450683593750	0.5172106945559583	-10.1893963
0.450927734375	0.22168555354057873	-10.1658260
0.451171875000	0.41897366730756036	-10.1422043
0.451416015625	0.22402334139946423	-10.1185316
0.451660156250	0.980941532578172	-10.0948080
0.451904296875	0.07197182489227771	-10.0710337
0.452148437500	0.8833669196963174	-10.0472091
0.452392578125	0.0955876532740727	-10.0233342
0.452636718750	0.1258103985457466	-9.9994093
0.452880859375	0.5086711151786837	-9.9754347
0.453125000000	0.2728078257267097	-9.9514106
0.453369140625	0.3681642457279085	-9.9273371
0.453613281250	0.1148803131414653	-9.9032146
0.453857421875	0.015285885297790847	-9.8790433
0.454101562500	0.5024859150297967	-9.8548233
0.454345703125	0.5000462237047958	-9.8305550
0.454589843750	0.7300836798819557	-9.8062384
0.454833984375	0.6493259857740495	-9.7818740
0.455078125000	0.3635983345920839	-9.7574618
0.455322265625	0.8907659886731113	-9.7330022
0.455566406250	0.14633713097346268	-9.7084953
0.455810546875	0.7459557268181671	-9.6839414
0.456054687500	0.9305486394755411	-9.6593408
0.456298828125	0.7531236124495847	-9.6346936
0.456542968750	0.07467592387524091	-9.6100000
0.456787109375	0.05863084200785451	-9.5852604
0.457031250000	0.5459203633277402	-9.5604749
0.457275390625	0.7555943019394932	-9.5356439
0.457519531250	0.9656005417776199	-9.5107674
0.457763671875	0.3650761218314703	-9.4858458
0.458007812500	0.9381879688946587	-9.4608792
0.458251953125	0.409266554638547	-9.4358680
0.458496093750	0.38667943938364324	-9.4108123
0.458740234375	0.4663683850115794	-9.3857124
0.458984375000	0.9656035484167008	-9.3605686
0.459228515625	0.21350156091092376	-9.3353810
0.459472656250	0.39255397800661906	-9.3101499
0.459716796875	0.9375541057627474	-9.2848755
0.459960937500	0.19942478669162345	-9.2595582
0.460205078125	0.6457938332166536	-9.2341980
0.460449218750	0.690842797427409	-9.2087953
0.460693359375	0.9501443377748677	-9.1833503
0.460937500000	0.060625742133575855	-9.1578632
0.461181640625	0.18385163820887995	-9.1323342
0.461425781250	0.6740443831888897	-9.1067637
0.461669921875	0.9799944019705857	-9.0811519
0.461914062500	0.5064593126299821	-9.0554989
0.462158203125	0.6817051693816547	-9.0298051
0.462402343750	0.9353882580291195	-9.0040706
0.462646484375	0.2384890653237507	-8.9782958
0.462890625000	0.3267159276710986	-8.9524808
0.463134765625	0.5866894826405998	-8.9266259
0.463378906250	0.7156871443763101	-8.9007314
0.463623046875	0.2206187167856407	-8.8747974
0.463867187500	0.9542500561353143	-8.8488243
0.464111328125	0.6804379353850021	-8.8228123
0.464355468750	0.8385931062304599	-8.7967616
0.464599609375	0.8504458104495838	-8.7706725
0.464843750000	0.3203230799428357	-8.7445451
0.465087890625	0.2545614880294167	-8.7183799
0.465332031250	0.08326324238461436	-8.6921769
0.465576171875	0.32262466837613113	-8.6659365
0.465820312500	0.6925364376228733	-8.6396589
0.466064453125	0.8904777784023499	-8.6133444
0.466308593750	0.6162915415261147	-8.5869931
0.466552734375	0.8880521971454243	-8.5606054
0.466796875000	0.6216069504069183	-8.5341815
0.467041015625	0.3028931075749388	-8.5077216
0.467285156250	0.0588648859500287	-8.4812261
0.467529296875	0.512391159921864	-8.4546950
0.467773437500	0.09296172115907053	-8.4281288
0.468017578125	0.02772972474265345	-8.4015275
0.468261718750	4.533216457313083E-4	-8.3748916
0.468505859375	0.5481209572772929	-8.3482212
0.468750000000	0.7301069963995093	-8.3215166
0.468994140625	0.08782966647655155	-8.2947781
0.469238281250	0.28694591455210794	-8.2680058
0.469482421875	0.3039361917397858	-8.2412001
0.469726562500	0.4289521455320394	-8.2143612
0.469970703125	0.15355545822166738	-8.1874893
0.470214843750	0.20899500771231816	-8.1605847
0.470458984375	0.6697261675686	-8.1336477
0.470703125000	0.11574584310478742	-8.1066785
0.470947265625	0.1304470445347441	-8.0796774
0.471191406250	0.7954334073896503	-8.0526446
0.471435546875	0.761033215037466	-8.0255804
0.471679687500	0.4160088150840564	-7.9984849
0.471923828125	0.5523836176403433	-7.9713586
0.472167968750	0.7769807493154934	-7.9442016
0.472412109375	0.8838015112187237	-7.9170142
0.472656250000	0.8978235061007437	-7.8897967
0.472900390625	0.6362378908910943	-7.8625493
0.473144531250	0.42705635857656854	-7.8352722
0.473388671875	0.9883924913240841	-7.8079657
0.473632812500	0.21006815542466717	-7.7806301
0.473876953125	0.36279903816192727	-7.7532657
0.474121093750	0.409368165955309	-7.7258726
0.474365234375	0.18125632224279897	-7.6984512
0.474609375000	0.8746584869360867	-7.6710017
0.474853515625	0.48878049710683014	-7.6435244
0.475097656250	0.966048012506787	-7.6160195
0.475341796875	0.7933137315186848	-7.5884872
0.475585937500	0.7115878306534216	-7.5609280
0.475830078125	0.9660171035254237	-7.5333419
0.476074218750	0.2654560771305531	-7.5057292
0.476318359375	0.9660161578217024	-7.4780903
0.476562500000	0.8765321708432328	-7.4504254
0.476806640625	0.8464953872437736	-7.4227347
0.477050781250	0.49537796532420186	-7.3950186
0.477294921875	0.7092160392010127	-7.3672771
0.477539062500	0.27301368134190795	-7.3395107
0.477783203125	0.3856498267932206	-7.3117196
0.478027343750	0.335190092012669	-7.2839041
0.478271484375	0.9093938579149686	-7.2560643
0.478515625000	0.6645927060978983	-7.2282006
0.478759765625	0.7213971460283564	-7.2003133
0.479003906250	0.7696703060718105	-7.1724025
0.479248046875	0.8224516183092089	-7.1444687
0.479492187500	0.15728454265108627	-7.1165119
0.479736328125	0.202669506195578	-7.0885325
0.479980468750	0.8174822968891355	-7.0605308
0.480224609375	0.17219747234717409	-7.0325069
0.480468750000	0.8483745035576291	-7.0044613
0.480712890625	0.16874671512586648	-6.9763941
0.480957031250	0.6389640003135929	-6.9483055
0.481201171875	0.09380944109303324	-6.9201960
0.481445312500	0.34503056888883465	-6.8920657
0.481689453125	0.7394764769122252	-6.8639149
0.481933593750	0.6607014760005375	-6.8357438
0.482177734375	0.8109811114780704	-6.8075528
0.482421875000	0.5445898711659122	-6.7793421
0.482666015625	0.9665110304051047	-6.7511119
0.482910156250	0.808471856858477	-6.7228625
0.483154296875	0.11611509075773507	-6.6945943
0.483398437500	0.538122080345904	-6.6663074
0.483642578125	0.5169771257287359	-6.6380021
0.483886718750	0.6754898282836924	-6.6096787
0.484130859375	0.4348453763384871	-6.5813374
0.484375000000	0.7498486909862028	-6.5529786
0.484619140625	0.9135359529269276	-6.5246025
0.484863281250	0.46949425802822986	-6.4962093
0.485107421875	0.4993329224531736	-6.4677994
0.485351562500	0.4572243426483569	-6.4393729
0.485595703125	0.23857824982367126	-6.4109302
0.485839843750	0.8800628019095756	-6.3824715
0.486083984375	0.4291930145603513	-6.3539971
0.486328125000	0.6499626759042578	-6.3255073
0.486572265625	0.1253388524467931	-6.2970023
0.486816406250	0.5866439568457031	-6.2684824
0.487060546875	0.32457721152872465	-6.2399479
0.487304687500	0.7810153019152645	-6.2113990
0.487548828125	0.805004470516543	-6.1828360
0.487792968750	0.9881478675673776	-6.1542592
0.488037109375	0.31284670385200575	-6.1256688
0.488281250000	0.3384903594322659	-6.0970651
0.488525390625	0.9564270420339467	-6.0684485
0.488769531250	0.876538054530049	-6.0398190
0.489013671875	0.35843784411270885	-6.0111771
0.489257812500	0.32472184242193236	-5.9825230
0.489501953125	0.11384434364833107	-5.9538569
