x	y	z	!hevysine
0.377929687500	0.03093862424469984	0.6998513950212008	-14.1348933
0.378173828125	0.10644748850922126	0.22125515087306924	-14.1337844
0.378417968750	0.49657127064582607	0.7533964855700565	-14.1325868
0.378662109375	0.33354003715302116	0.06990597201591409	-14.1313006
0.378906250000	0.17405570405473647	0.17243848872945045	-14.1299257
0.379150390625	0.5622230762242737	0.9530749093972779	-14.1284622
0.379394531250	0.7031952047869668	0.629325594742634	-14.1269100
0.379638671875	0.5890433774577102	0.5760384681314181	-14.1252693
0.379882812500	0.8446195036485433	0.6563175238791195	-14.1235400
0.380126953125	0.9042465285454614	0.427562424298754	-14.1217221
0.380371093750	0.35576862129653397	0.08008339253772001	-14.1198157
0.380615234375	0.0657642493922257	0.39368115711402085	-14.1178207
0.380859375000	0.15064166231702614	0.6894957601790891	-14.1157373
0.381103515625	0.8080927241314868	0.8558265005253451	-14.1135653
0.381347656250	0.25029871309908247	0.26114138700721967	-14.1113048
0.381591796875	0.46580416337835595	0.2868859163048175	-14.1089559
0.381835937500	0.7156753052218093	0.44685138778584044	-14.1065186
0.382080078125	0.6791297310478953	0.5667784849353383	-14.1039929
0.382324218750	0.09508788714418737	0.31368697538816204	-14.1013788
0.382568359375	0.8929962959624813	0.853394627533801	-14.0986763
0.382812500000	0.9158804032839252	0.5191987044919689	-14.0958855
0.383056640625	0.8610960598086296	0.8652530421885272	-14.0930063
0.383300781250	0.4029811509824045	0.20341155139730294	-14.0900389
0.383544921875	0.2230121716088197	0.8589868809931528	-14.0869833
0.383789062500	0.9167106387725906	0.6838692503895002	-14.0838394
0.384033203125	0.2351196884153408	0.4177780722243396	-14.0806073
0.384277343750	0.5680003311158754	0.9512052939826607	-14.0772871
0.384521484375	0.9049259869230318	0.40611731790267735	-14.0738787
0.384765625000	0.09125316728198929	0.780090527717523	-14.0703822
0.385009765625	0.10371029571717949	0.09177469016270756	-14.0667977
0.385253906250	0.33339705211594295	0.9940397902669802	-14.0631251
0.385498046875	0.7137674492474287	0.48762360917150727	-14.0593645
0.385742187500	0.6522523575848791	0.05244317736971582	-14.0555159
0.385986328125	0.5042557706100502	0.42396877433392954	-14.0515795
0.386230468750	0.10815529163834248	0.6643202302887011	-14.0475551
0.386474609375	0.22359492916630708	0.7262866819331089	-14.0434429
0.386718750000	0.5798490267108133	0.5756780684079287	-14.0392429
0.386962890625	0.34655451535443726	0.1437949064156574	-14.0349551
0.387207031250	0.8389748666336266	0.0259876929760795	-14.0305795
0.387451171875	0.020619597696980185	0.35102404959668354	-14.0261163
0.387695312500	0.1770661101767642	0.6241745222346876	-14.0215654
0.387939453125	0.01891454347556043	0.4275745893628726	-14.0169269
0.388183593750	0.39476725447925687	0.5556535515326801	-14.0122008
0.388427734375	0.9259123104521269	0.7104978796437357	-14.0073873
0.388671875000	0.8350722176627114	0.0993207924946532	-14.0024862
0.388916015625	0.35735079366742295	0.8092493510421432	-13.9974977
0.389160156250	0.6706946200432813	0.40704655492279074	-13.9924219
0.389404296875	0.7472241554181854	0.8749186920658073	-13.9872587
0.389648437500	0.8402543046326281	0.3780983427328676	-13.9820082
0.389892578125	0.1224116974174091	0.9234504925961572	-13.9766704
0.390136718750	0.8687839366937699	0.24705433796349585	-13.9712455
0.390380859375	0.32945204665580496	0.12682625561692373	-13.9657335
0.390625000000	0.3051306196207828	0.19615082681298424	-13.9601344
0.390869140625	0.37816663783983473	0.5066863353189835	-13.9544482
0.391113281250	0.6621466773831552	0.901640341395053	-13.9486751
0.391357421875	0.923280511535079	0.39162870143662065	-13.9428150
0.391601562500	0.5551352694425004	0.4286192768704129	-13.9368681
0.391845703125	0.41788501706014136	0.33242852390238065	-13.9308344
0.392089843750	0.19983589676642555	0.2999174995555389	-13.9247139
0.392333984375	0.14153116557028333	0.9086811753479369	-13.9185067
0.392578125000	0.5533055844010398	0.8820245304634418	-13.9122129
0.392822265625	0.13093871119916656	0.005878381394634924	-13.9058325
0.393066406250	0.15937184358398993	0.45465990799940714	-13.8993655
0.393310546875	0.022750731894200626	0.6936853687612098	-13.8928122
0.393554687500	0.19490361829915348	0.46047848365365684	-13.8861724
0.393798828125	0.9554587569590552	0.7941948364793446	-13.8794463
0.394042968750	0.3039670823525549	0.46753370202605227	-13.8726339
0.394287109375	0.9715693304047491	0.5931910036188972	-13.8657353
0.394531250000	0.5540029131729212	0.3195050154142074	-13.8587506
0.394775390625	0.8112777433864364	0.9179649556685365	-13.8516797
0.395019531250	0.25148274788257297	0.7973284702167341	-13.8445229
0.395263671875	0.5953598712722594	0.9819806932686499	-13.8372802
0.395507812500	0.41407191571048574	0.870752058338526	-13.8299515
0.395751953125	0.6576891327940427	0.9796983104448874	-13.8225371
0.395996093750	0.4121468893138589	0.2794703966930532	-13.8150369
0.396240234375	0.7067298978605054	0.4041193366562439	-13.8074511
0.396484375000	0.6645851529215452	0.7508761453357917	-13.7997796
0.396728515625	0.5705546491402689	0.4551266664328527	-13.7920227
0.396972656250	0.30206638562690247	0.6350983444366196	-13.7841803
0.397216796875	0.011377466258472357	0.7084492665599224	-13.7762525
0.397460937500	0.3956935763719668	0.11788045280032933	-13.7682394
0.397705078125	0.4832911739146858	0.42309005327012117	-13.7601411
0.397949218750	0.6895633967720559	0.4579842447464638	-13.7519577
0.398193359375	0.25084178807777957	0.47931254022575354	-13.7436892
0.398437500000	0.7729851303953156	0.8881877220952964	-13.7353357
0.398681640625	0.9862681015644893	0.9597904563900392	-13.7268972
0.398925781250	0.2813679739351551	0.9175789232174427	-13.7183740
0.399169921875	0.8196802907679662	0.8132814366633618	-13.7097659
0.399414062500	0.024366990848565417	0.7777293704104946	-13.7010733
0.399658203125	0.829146780774416	0.8731945246625499	-13.6922960
0.399902343750	0.905697755828849	0.666464690063287	-13.6834342
0.400146484375	0.1266030977760404	0.7426785415110592	-13.6744880
0.400390625000	0.12110067138481606	0.2603318524596917	-13.6654574
0.400634765625	0.020693030888009112	0.7033663339386139	-13.6563426
0.400878906250	0.3992560690543939	0.6904959220250915	-13.6471436
0.401123046875	0.21909636673566024	0.856667669994247	-13.6378605
0.401367187500	0.9850210191271906	0.8066817256383209	-13.6284935
0.401611328125	0.6705939947043165	0.16451165259972134	-13.6190425
0.401855468750	0.6551799331178911	0.08990880722670058	-13.6095077
0.402099609375	0.441065569968737	0.9206967779181191	-13.5998892
0.402343750000	0.30397075120215344	0.01715057696449407	-13.5901870
0.402587890625	0.967810726719836	0.45451499502662274	-13.5804013
0.402832031250	0.5389688187591469	0.02968178569159674	-13.5705321
0.403076171875	0.14303013313308433	0.5450741782737599	-13.5605796
0.403320312500	0.2874814869611969	0.5117609738515496	-13.5505438
0.403564453125	0.9399976066864385	0.10775029069069741	-13.5404248
0.403808593750	0.629425727232361	0.34742741729848736	-13.5302227
0.404052734375	0.714400479046002	0.2034594294655061	-13.5199377
0.404296875000	0.9447326069741717	0.6905748876077159	-13.5095697
0.404541015625	0.8885199254010184	0.31694707318027726	-13.4991190
0.404785156250	0.9916416701648192	0.5570975302651651	-13.4885856
0.405029296875	0.457368974473806	0.15204983275905593	-13.4779696
0.405273437500	0.7168192139981755	0.7277856548535642	-13.4672711
0.405517578125	0.6436008890597936	0.8998928902054749	-13.4564902
0.405761718750	0.4390548866647964	0.23678241919073806	-13.4456270
0.406005859375	0.071945789664287	0.05024409122270912	-13.4346817
0.406250000000	0.5453604301477256	0.41279482889528196	-13.4236542
0.406494140625	0.03412921772965305	0.3367533844084156	-13.4125448
0.406738281250	0.9916160486682034	0.03888562537084139	-13.4013535
0.406982421875	0.7716710417522428	0.33356426892689706	-13.3900804
0.407226562500	0.7094791490079387	0.7015551874101191	-13.3787257
0.407470703125	0.21665872583050372	0.5537914836299043	-13.3672894
0.407714843750	0.48709061983182667	0.8109554483955355	-13.3557716
0.407958984375	0.29953452238770706	0.6396173121017432	-13.3441725
0.408203125000	0.013184946303020584	0.09146095790939379	-13.3324922
0.408447265625	0.7581308739165011	0.3792664873577506	-13.3207308
0.408691406250	0.5525296413144365	0.5654543119625702	-13.3088883
0.408935546875	0.36363413484786145	0.8378773082707176	-13.2969649
0.409179687500	0.1551906643647608	0.1830668477103744	-13.2849608
0.409423828125	0.6168519106181122	0.8472948828885574	-13.2728760
0.409667968750	0.392940340721614	0.2867476321046212	-13.2607106
0.409912109375	0.2621043335316735	0.4640698121153495	-13.2484647
0.410156250000	0.3631946645859786	0.04191688772836255	-13.2361386
0.410400390625	0.4162555567799935	0.7754535512683249	-13.2237322
0.410644531250	0.10418757678524737	0.8135929307835642	-13.2112457
0.410888671875	0.7168459965720503	0.6099395556500923	-13.1986793
0.411132812500	0.624659374862324	0.22376419253255475	-13.1860329
0.411376953125	0.6559826196886344	0.2919071145872876	-13.1733069
0.411621093750	0.46715756820761567	0.2854108057974948	-13.1605012
0.411865234375	0.18558846567100717	0.5691825659885038	-13.1476160
0.412109375000	0.0961179846463478	0.5764633835844846	-13.1346514
0.412353515625	0.7548087203927458	0.2378403603658209	-13.1216076
0.412597656250	0.43021506080203975	0.8906188352296831	-13.1084846
0.412841796875	0.1718158171919908	0.7903242839513144	-13.0952826
0.413085937500	0.5230398922655046	0.18181644282649756	-13.0820017
0.413330078125	0.06995136554815307	0.6209770997260614	-13.0686421
0.413574218750	0.7369851801943432	0.9053097815160122	-13.0552038
0.413818359375	0.30208774843756847	0.9373244460272269	-13.0416870
0.414062500000	0.752286764578582	0.0506534231640956	-13.0280918
0.414306640625	0.28728786716513877	0.5459667005598826	-13.0144183
0.414550781250	0.40649125087697324	0.26055524041531464	-13.0006668
0.414794921875	0.19028695688210795	0.10869059860850394	-12.9868372
0.415039062500	0.6691900296890576	0.43442938650663043	-12.9729297
0.415283203125	0.8270149170068984	0.2974196151349663	-12.9589446
0.415527343750	0.022679866132926718	0.1266160180027711	-12.9448818
0.415771484375	0.35832402958701126	0.5158808803523135	-12.9307415
0.416015625000	0.14128116360097676	0.8666186010294114	-12.9165239
0.416259765625	0.1592814009734438	0.5013729421839367	-12.9022291
0.416503906250	0.040364333159139454	0.252340537432976	-12.8878572
0.416748046875	0.732830968059485	0.17177780002886	-12.8734084
0.416992187500	0.8007062248352037	0.29718737577228793	-12.8588828
0.417236328125	0.17432567000154908	0.5409675440839729	-12.8442805
0.417480468750	0.5646178598628703	0.04803241703180239	-12.8296017
0.417724609375	0.487374864971311	0.3900139511810746	-12.8148465
0.417968750000	0.7473555732085456	0.9334268399092543	-12.8000150
0.418212890625	0.0016483536261732157	0.652117781523608	-12.7851075
0.418457031250	0.31064777902409146	0.6500686481235447	-12.7701239
0.418701171875	0.24972279094337513	0.14593107058192623	-12.7550646
0.418945312500	0.5047401895406977	0.6504266499233645	-12.7399295
0.419189453125	0.922752178603114	0.3749551999996169	-12.7247189
0.419433593750	0.7011818559224514	0.4555494172949194	-12.7094329
0.419677734375	0.9436892513502259	0.5999536127821266	-12.6940716
0.419921875000	0.8106459124711204	0.08447129709995493	-12.6786353
0.420166015625	0.27197976697962023	0.2868273572005693	-12.6631239
0.420410156250	0.30839805707820833	0.8652609046448566	-12.6475378
0.420654296875	0.7850972937021604	0.33415824028370966	-12.6318769
0.420898437500	0.07459670367699278	0.7726398123079485	-12.6161416
0.421142578125	0.4699810175737459	0.1926331479716934	-12.6003318
0.421386718750	0.097429221086472	0.2232324230966296	-12.5844478
0.421630859375	0.20138482672478808	0.10282018556542061	-12.5684898
0.421875000000	0.5841582353226098	0.9518905032293323	-12.5524578
0.422119140625	0.5843409781939481	0.19827562965311252	-12.5363520
0.422363281250	0.17847337589480128	0.19116893974860927	-12.5201726
0.422607421875	0.6943870007255687	0.1477180409575879	-12.5039197
0.422851562500	0.7921129780865942	0.8809117072711001	-12.4875935
0.423095703125	0.06189976040565104	0.3430140695645463	-12.4711941
0.423339843750	0.024541553285427398	0.046040381593094426	-12.4547217
0.423583984375	0.91582624762018	0.37897810395576903	-12.4381765
0.423828125000	0.2665383890710956	0.7980198451424625	-12.4215585
0.424072265625	0.5272953967256937	0.7164958523500923	-12.4048680
0.424316406250	0.36187382256041034	0.639108923041699	-12.3881051
0.424560546875	0.4750410760773708	0.9722394390900685	-12.3712700
0.424804687500	0.13581884894812302	0.8783863618286438	-12.3543628
0.425048828125	0.7922613336124158	0.23625002111024296	-12.3373837
0.425292968750	0.19005526753112545	0.004675560729197836	-12.3203328
0.425537109375	0.24848476566973754	0.18292102980858027	-12.3032103
0.425781250000	0.11062313391170053	0.8038741321389133	-12.2860164
0.426025390625	0.4702093781759159	0.5114234402120418	-12.2687512
0.426269531250	0.6388626809644544	0.8568270612756034	-12.2514149
0.426513671875	0.2105255695791418	0.42837226344824064	-12.2340077
0.426757812500	0.4148784815729246	0.8087653571444245	-12.2165297
0.427001953125	0.8406295908105561	0.46854083961447257	-12.1989810
0.427246093750	0.6188736633341733	0.46246475884172755	-12.1813619
0.427490234375	0.05507914506111311	0.9386879513881882	-12.1636725
0.427734375000	0.20777235836377717	0.3146615808375731	-12.1459130
0.427978515625	0.8578384110608264	0.6650700787772726	-12.1280836
0.428222656250	0.4728690266897819	0.6288962956085853	-12.1101843
0.428466796875	0.12760494787682508	0.526969105107176	-12.0922155
0.428710937500	0.3288133824675463	0.5178373839418708	-12.0741772
0.428955078125	0.4486060395360668	0.4665738378362013	-12.0560696
0.429199218750	0.08506004893023744	0.7942715957513754	-12.0378929
0.429443359375	0.4369976749754365	0.279810856504647	-12.0196472
0.429687500000	0.4479826216004169	0.5423289877010746	-12.0013328
0.429931640625	0.4931945941531578	0.5132289772554067	-11.9829498
0.430175781250	0.15517154635005914	0.4591443225005881	-11.9644984
0.430419921875	0.7669047987313926	0.2187984973378595	-11.9459787
0.430664062500	0.9530063992871173	0.022038914794635045	-11.9273910
0.430908203125	0.13433799646745082	0.15149479599166238	-11.9087354
0.431152343750	0.5944122873935275	0.447440116311559	-11.8900120
0.431396484375	0.15600173150489183	0.23379336141079887	-11.8712211
0.431640625000	0.15578194071389273	0.22513809667039453	-11.8523628
0.431884765625	0.3086952330309205	0.7567114964363427	-11.8334374
0.432128906250	0.25036367823154204	0.7351127817786283	-11.8144449
0.432373046875	0.2667558053911473	0.8387891890911356	-11.7953856
0.432617187500	0.64998719296737	0.08404638817708665	-11.7762596
0.432861328125	0.6453078208779413	0.12241007871932985	-11.7570672
0.433105468750	0.4178184293613738	0.8347696840623224	-11.7378085
0.433349609375	0.41221019614471366	0.5511207946485162	-11.7184836
0.433593750000	0.9019058303676155	0.744273288569499	-11.6990928
0.433837890625	0.12559292091199203	0.34211492048665504	-11.6796363
0.434082031250	0.8425998730735577	0.9745477534337191	-11.6601142
0.434326171875	0.26031905810089506	0.9448058622549573	-11.6405267
0.434570312500	0.40649892126498366	0.49539939018459445	-11.6208741
0.434814453125	0.14940350198839836	0.8594201976808411	-11.6011564
0.435058593750	0.17539375274486868	0.5595210532306046	-11.5813739
0.435302734375	0.4853654237635999	0.6788014303703135	-11.5615267
0.435546875000	0.9907545128782187	0.19748052522480963	-11.5416151
0.435791015625	0.901686530079838	0.612121588700266	-11.5216392
0.436035156250	0.08262323575801456	0.6539215109952601	-11.5015993
0.436279296875	0.8859925015823077	0.05095601701345642	-11.4814955
0.436523437500	0.09634605174986033	0.566155273507854	-11.4613279
0.436767578125	0.16427048846217218	0.4461843951147719	-11.4410969
0.437011718750	0.471398903951763	0.4724537159344263	-11.4208025
0.437255859375	0.7393803800729282	0.8784389977961992	-11.4004450
0.437500000000	0.12363149989344568	0.9297374812442647	-11.3800246
0.437744140625	0.9673137621008724	0.22532918603771135	-11.3595414
0.437988281250	0.5355743765445882	0.11898541972418164	-11.3389956
0.438232421875	0.4110986898488329	0.7554280774618989	-11.3183876
0.438476562500	0.169023609723141	0.32157487838513366	-11.2977173
0.438720703125	0.7249446929867054	0.31201662832287835	-11.2769851
