x	y	z	w	!block
0.352294921875	0.13880374898048942	0.319873558140524	0.836041984404739	10.9753103
0.352539062500	0.48187602983088795	0.8036866338474015	0.9058495364545335	10.9753103
0.352783203125	0.744575604253197	0.38102094208743087	0.729022471699171	10.9753103
0.353027343750	0.002925414255441572	0.5704729488688188	0.31085029955807286	10.9753103
0.353271484375	0.5490974722590467	0.3950295826628788	0.989160253978936	10.9753103
0.353515625000	0.5360861212216333	0.2456751396904775	0.3128954144187126	10.9753103
0.353759765625	0.5031988213032298	0.27515895092032294	0.4941901794703013	10.9753103
0.354003906250	0.9784099575017234	0.5688769182502103	0.0049386229932130155	10.9753103
0.354248046875	0.20883788044029672	0.20534845734753948	0.9914754485554549	10.9753103
0.354492187500	0.781400012838382	0.5542896725153904	0.5588449205385417	10.9753103
0.354736328125	0.35156721910873867	0.26460875450298893	0.9700859153001316	10.9753103
0.354980468750	0.29958105057636186	0.7061546125569459	0.18816961770242613	10.9753103
0.355224609375	0.6883270971360198	0.968559207831938	0.44614601141803945	10.9753103
0.355468750000	0.47128859191248196	0.8161054268417439	0.004457753043189627	10.9753103
0.355712890625	0.9856164388228968	0.03585644548444944	0.3011883295642429	10.9753103
0.355957031250	0.22794953972262388	0.9084932094652728	0.6614706811193444	10.9753103
0.356201171875	0.0027865343583218793	0.3759979901685069	0.3047530708971291	10.9753103
0.356445312500	0.8880695526264641	0.6488090904090213	0.12402705280441673	10.9753103
0.356689453125	0.29091204865489884	0.0588602395027501	0.6768283640060891	10.9753103
0.356933593750	0.1949946735585163	0.12853482168474872	0.08548071329380436	10.9753103
0.357177734375	0.8280479570262648	0.22178240299406005	0.9296859338726121	10.9753103
0.357421875000	0.41284292696383706	0.8918875912357572	0.0029458227712064744	10.9753103
0.357666015625	0.6696900610440093	0.962862598023208	0.18336820684956157	10.9753103
0.357910156250	0.671754247262675	0.1152643161897644	0.5442887978977822	10.9753103
0.358154296875	0.17630180708618826	0.08458027109972599	0.32003029644919934	10.9753103
0.358398437500	0.3301039993113516	0.21236036665725444	0.42708261997964403	10.9753103
0.358642578125	0.5396095781233822	0.5244739733313785	0.3594186315042526	10.9753103
0.358886718750	0.6352590923958011	0.7749512516105703	0.2679832429090008	10.9753103
0.359130859375	0.3021359308664937	0.7333285000276032	0.6652353914737343	10.9753103
0.359375000000	0.16290135266785177	0.6135622456382159	0.6015336893266477	10.9753103
0.359619140625	0.1206417649415763	0.5394813594448977	0.878624369699083	10.9753103
0.359863281250	0.004340734462057072	0.9104686099109415	0.7298013156769183	10.9753103
0.360107421875	0.9186682439168967	0.9331416510968945	0.40353117119840787	10.9753103
0.360351562500	0.16741584967074408	0.8008037040452342	0.44745142860977594	10.9753103
0.360595703125	0.7954653316959366	0.0890940396456259	0.40661824689393	10.9753103
0.360839843750	0.23472225235154243	0.4515069360280267	0.9791766552043056	10.9753103
0.361083984375	0.08189687962875591	0.05128145266723039	0.4435126359137237	10.9753103
0.361328125000	0.6675943003715936	0.29230542153854044	0.05553200838747929	10.9753103
0.361572265625	0.9664334079153617	0.1693453394253488	0.26956446316895266	10.9753103
0.361816406250	0.7994368543182566	0.08214729070591764	0.936240448969418	10.9753103
0.362060546875	0.3484623425015778	0.30544237445641464	0.15750316669322817	10.9753103
0.362304687500	0.18097884453227575	0.06712515553527876	0.2233776411676902	10.9753103
0.362548828125	0.4386225718020613	0.32912823200618324	0.13128211007021917	10.9753103
0.362792968750	0.5355001011443014	0.43495213857943515	0.45633909018449104	10.9753103
0.363037109375	0.02783559081375986	0.6577403558095155	0.1742543482756742	10.9753103
0.363281250000	0.776131363003682	0.41386435950576894	0.07133204303746343	10.9753103
0.363525390625	0.9336696365296784	0.8578495338692047	0.4042602382783932	10.9753103
0.363769531250	0.8113953038292402	0.7521781028157486	0.2748895947796721	10.9753103
0.364013671875	0.5345170998297013	0.23767532754127108	0.8862348460479709	10.9753103
0.364257812500	0.8100600701764142	0.4847630773522148	0.5175200587247148	10.9753103
0.364501953125	0.383047514448426	0.17794571637803414	0.6169458304878618	10.9753103
0.364746093750	0.16231436068661453	0.11491065447288662	0.46340162008876995	10.9753103
0.364990234375	0.9991519147053082	0.7759702009026574	0.9432064125606027	10.9753103
0.365234375000	0.12081275305137862	0.8693610751236485	0.8977057332522116	10.9753103
0.365478515625	0.1621263513319534	0.4305112435776809	0.4255069465192185	10.9753103
0.365722656250	0.4512287135694276	0.009865020732837126	0.7667526812872603	10.9753103
0.365966796875	0.41953565423021977	0.8485724071804525	0.8289803287504649	10.9753103
0.366210937500	0.8959094916908164	0.2802245468237552	0.23921534285059587	10.9753103
0.366455078125	0.4078119788583464	0.794047661670064	0.3928429327700962	10.9753103
0.366699218750	0.7437484467804919	0.14129401893440707	0.14981109219268085	10.9753103
0.366943359375	0.7233077880780995	0.7662368755712756	0.9121929950002352	10.9753103
0.367187500000	0.8015452878342365	0.19030716336652853	0.6405553394201671	10.9753103
0.367431640625	0.012748413780605872	0.8468500814463884	0.06093450353884522	10.9753103
0.367675781250	0.9333600071102143	0.001887906036390552	0.05825901076311957	10.9753103
0.367919921875	0.1736974219253189	0.6999915054765766	0.12463426207275918	10.9753103
0.368164062500	0.5405006926651521	0.9773347924676631	0.8694875962974172	10.9753103
0.368408203125	0.8080170805005719	0.2728049908198996	0.21469621903856484	10.9753103
0.368652343750	0.721015781476579	0.7917474010751706	0.29397549320122585	10.9753103
0.368896484375	0.578008561654377	0.10641991271307527	0.6521082944686154	10.9753103
0.369140625000	0.8084565442155108	0.8151739636540485	0.6722067369673659	10.9753103
0.369384765625	0.833960280729943	0.41838165631771806	0.5763148180436282	10.9753103
0.369628906250	0.8391820682383423	0.8184556919011209	0.019597652366842522	10.9753103
0.369873046875	0.7556007870448324	0.7090783631792108	0.7230009808072584	10.9753103
0.370117187500	0.6389167632534688	0.205463745525174	0.38489857511405967	10.9753103
0.370361328125	0.4552018634339884	0.6353565592890579	0.47862670239711025	10.9753103
0.370605468750	0.4153340461746112	0.5239710846883057	0.2398856394245984	10.9753103
0.370849609375	0.6879428410917371	0.20349681095384087	0.7486741707404352	10.9753103
0.371093750000	0.366200769013182	0.6648615707979708	0.25633962331624427	10.9753103
0.371337890625	0.4011335238659687	0.9893188382619564	0.3444084041947757	10.9753103
0.371582031250	0.09352002749381016	0.7655069688540511	0.15927481835005275	10.9753103
0.371826171875	0.7078859159963465	0.483096906756735	0.7075017195899327	10.9753103
0.372070312500	0.8939749247285923	0.6740735874468654	0.4263318101852772	10.9753103
0.372314453125	0.6070804437945893	0.7782618762214742	0.045524036367066034	10.9753103
0.372558593750	0.9749991060820062	0.9277611133895791	0.08550683674034687	10.9753103
0.372802734375	0.988624339753965	0.5319926477643837	0.7708077849412743	10.9753103
0.373046875000	0.6335505970337288	0.5544105235065067	0.759649034622308	10.9753103
0.373291015625	0.9940547332762941	0.38857434987381867	0.431694382971032	10.9753103
0.373535156250	0.6000902134311998	0.862801729870293	0.03848827186370718	10.9753103
0.373779296875	0.46488155393337793	0.19802170292605126	0.7441634924777877	10.9753103
0.374023437500	0.37168354198299314	0.46593048610903487	0.7088044712577226	10.9753103
0.374267578125	0.05645165720886436	0.31750193590081066	0.5032219813667477	10.9753103
0.374511718750	0.07325235527389662	0.5416129643635971	0.9315343964896956	10.9753103
0.374755859375	0.15967939425366495	0.8454889784892564	0.9414426750044861	10.9753103
0.375000000000	0.44186797672598566	0.21829988662748456	0.0713312621555795	10.9753103
0.375244140625	0.3272375464812093	0.7116582232801225	0.8553275644650864	10.9753103
0.375488281250	0.03204946010572263	0.6577478429088556	0.11891232655413952	10.9753103
0.375732421875	0.6996193518649066	0.3919863618398258	0.621733511492815	10.9753103
0.375976562500	0.9061255963883532	0.05132498386264006	0.9184010039556391	10.9753103
0.376220703125	0.45912465530009106	0.5104218649776816	0.14382298949494088	10.9753103
0.376464843750	0.47803542903828855	0.2487319249873554	0.249106584256645	10.9753103
0.376708984375	0.5799242445155817	0.45728524340195875	0.1006474377328157	10.9753103
0.376953125000	0.006048482038090386	0.9766756258509334	0.1014884242096038	10.9753103
0.377197265625	0.7979229950131005	0.2410641282156094	0.41266633660828544	10.9753103
0.377441406250	0.5237284213070914	0.6948063144531531	0.7274871806718894	10.9753103
0.377685546875	0.4875598280178075	0.29468178346088436	0.09776282585483709	10.9753103
0.377929687500	0.9123620395002638	0.675644237643445	0.5924220673747481	10.9753103
0.378173828125	0.9307045856327091	0.6892093479829688	0.18351532205122312	10.9753103
0.378417968750	0.8647256080665523	0.21729402914219786	0.6750687908200239	10.9753103
0.378662109375	0.7065754238755765	0.8363070560160601	0.8008853285207836	10.9753103
0.378906250000	0.791532254012668	0.31985268557862734	0.4795451484833809	10.9753103
0.379150390625	0.7666112318684362	0.06373826732482735	0.2357150001365459	10.9753103
0.379394531250	0.2596428289116792	0.23031880039856545	0.07180652585774516	10.9753103
0.379638671875	0.31437337043443203	0.5637976834426776	0.5155029865602391	10.9753103
0.379882812500	0.41594903296506336	0.02264008995768485	0.7288423184693101	10.9753103
0.380126953125	0.2520815394909397	0.8895023205315254	0.002226609689562453	10.9753103
0.380371093750	0.4929462560537037	0.5998011306284668	0.7933828971078886	10.9753103
0.380615234375	0.5309373684147326	0.014354661822186476	0.624258793873726	10.9753103
0.380859375000	0.9709757879561575	0.938435093364258	0.823771285542878	10.9753103
0.381103515625	0.834968958579378	0.6942244342651513	0.472824446655396	10.9753103
0.381347656250	0.20687618941387875	0.03260121178487985	0.48969689765855984	10.9753103
0.381591796875	0.2051200938442388	0.5496015389145984	0.9064593062702938	10.9753103
0.381835937500	0.35766254726931035	0.30573669996311803	0.12117150214346195	10.9753103
0.382080078125	0.27346729671760484	0.6077199448865057	0.43045767941996105	10.9753103
0.382324218750	0.618545399201844	0.45637405245029194	0.7112752573659908	10.9753103
0.382568359375	0.01291061339529842	0.5507855010960424	0.061582612857972396	10.9753103
0.382812500000	0.15417805558658493	0.9763970918498459	0.20300420516503692	10.9753103
0.383056640625	0.335956054813496	0.2620791319345305	0.7499950654862041	10.9753103
0.383300781250	0.4869279677658337	0.35714728149789976	0.36658281969597806	10.9753103
0.383544921875	0.5021726208933991	0.4587481446219057	0.5434448693433598	10.9753103
0.383789062500	0.4820243917441266	0.1897215271952617	0.6648115215438788	10.9753103
0.384033203125	0.35682279123898586	0.8707102753322349	0.3606401634738169	10.9753103
0.384277343750	0.7618367370371536	0.6168274266377036	0.488717279820292	10.9753103
0.384521484375	0.6466648275589718	0.05072463433399488	0.5431294316500579	10.9753103
0.384765625000	0.3248546937079556	0.5344696886572857	0.6616646483249937	10.9753103
0.385009765625	0.5010151704550961	0.0721504581577469	0.3141251577533317	10.9753103
0.385253906250	0.13312070043239133	0.43678569356889263	0.4042312457935371	10.9753103
0.385498046875	0.06922502707656908	0.03841431469980916	0.1589784670938872	10.9753103
0.385742187500	0.36822320061896896	0.19516334500461485	0.1310043870491202	10.9753103
0.385986328125	0.9465207445452899	0.051308784488044545	0.21036194521576956	10.9753103
0.386230468750	0.20319642400180526	0.4463699771090023	0.729832215309758	10.9753103
0.386474609375	0.5598198221862373	0.48289674789455084	0.46089137477002684	10.9753103
0.386718750000	0.16785418839982025	0.7011761690530183	0.9291598281904582	10.9753103
0.386962890625	0.01916796934115772	0.5963146040007117	0.010549123373881586	10.9753103
0.387207031250	0.22966006443870457	0.07663449963512825	0.17446915081960312	10.9753103
0.387451171875	0.9487321163123024	0.6518517491681153	0.29387082917935003	10.9753103
0.387695312500	0.4120241271620988	0.4879009197924744	0.1544639047172226	10.9753103
0.387939453125	0.6080866515228841	0.11340121016505633	0.014803934765960869	10.9753103
0.388183593750	0.3271098739782895	0.7297742551213418	0.8948219767072205	10.9753103
0.388427734375	0.7984789421394515	0.7931734611493517	0.27220147991382404	10.9753103
0.388671875000	0.22040965961031822	0.6388601050279561	0.6847673729043595	10.9753103
0.388916015625	0.9528621198815143	0.20526336657277833	0.4972088111684859	10.9753103
0.389160156250	0.6784415156806879	0.19369684887327465	0.14146806512424903	10.9753103
0.389404296875	0.7501225719801009	0.8664521310394129	0.4908423336486175	10.9753103
0.389648437500	0.8172611655830805	0.20594647269540212	0.43078536938754586	10.9753103
0.389892578125	0.12486233493986931	0.22008442451176013	0.1757319538439951	10.9753103
0.390136718750	0.6857615472279082	0.13885902101891368	0.14100786037486357	10.9753103
0.390380859375	0.7004579385354843	0.5599297197772447	0.024558870937829602	10.9753103
0.390625000000	0.5310200931848682	0.5020498600960722	0.9990940046853813	10.9753103
0.390869140625	0.22541222254737525	0.19893703557665954	0.34780205188564484	10.9753103
0.391113281250	0.08969708369149965	0.3909413163846477	0.5861892617665034	10.9753103
0.391357421875	0.2961298150844487	0.9254183001416441	0.2980163653872089	10.9753103
0.391601562500	0.9055056962723848	0.7261472394309822	0.36972663728849886	10.9753103
0.391845703125	0.4924355435537947	0.8885193736462347	0.14438772168742908	10.9753103
0.392089843750	0.9032624114851815	0.9981286618063008	0.7515785677890205	10.9753103
0.392333984375	0.509053663215389	0.687303093362599	0.8915011551402114	10.9753103
0.392578125000	0.7595546326693882	0.21550335442177637	0.8232027491931694	10.9753103
0.392822265625	0.14487892592001506	0.9441957499921247	0.9462518463144491	10.9753103
0.393066406250	0.5425765545324445	0.9057110724109196	0.116583190244402	10.9753103
0.393310546875	0.3045841814190531	0.7241349809521703	0.2971318407690714	10.9753103
0.393554687500	0.30250498778891244	0.5229492524055085	0.7004548955012159	10.9753103
0.393798828125	0.900679310954185	0.1250696181575065	0.5656223713787895	10.9753103
0.394042968750	0.7916080441405083	0.31341293511393375	0.4606395997465206	10.9753103
0.394287109375	0.6296958858225806	0.38244951606226785	0.5593680115462157	10.9753103
0.394531250000	0.9021737555684729	0.3892767095998795	0.6465022940163517	10.9753103
0.394775390625	0.6792296820540474	0.17832349788854795	0.324840220827615	10.9753103
0.395019531250	0.211756234120697	0.5223053487226353	0.697137290607364	10.9753103
0.395263671875	0.1330104952657979	0.16233317131450264	0.6213187925788419	10.9753103
0.395507812500	0.8099846311501268	0.5216067427526282	0.7748520784477143	10.9753103
0.395751953125	0.04324513870455071	0.2243191575954443	0.6606164958845272	10.9753103
0.395996093750	0.2994615829650844	0.27835107890593214	0.23315780126688168	10.9753103
0.396240234375	0.18182623838087186	0.9128895194703655	0.5547996724089073	10.9753103
0.396484375000	0.07466126677237805	0.8981604408407207	0.6944922678784148	10.9753103
0.396728515625	0.4476250426698243	0.7869584145460282	0.34835034918953534	10.9753103
0.396972656250	0.10616936720004866	0.28857691556791865	0.3813655059918424	10.9753103
0.397216796875	0.8633742715220215	0.993141527773773	0.6772805553659762	10.9753103
0.397460937500	0.021408259855997813	0.09818121934835389	0.5649734350181193	10.9753103
