x	y	!doppler
0.400390625000	0.37262404983515485	-8.6204978
0.400634765625	0.9994892356242852	-8.5400499
0.400878906250	0.008052986900053516	-8.4588229
0.401123046875	0.27293698575536884	-8.3768278
0.401367187500	0.9559910148880081	-8.2940757
0.401611328125	0.5849009328948037	-8.2105776
0.401855468750	0.318267820819353	-8.1263446
0.402099609375	0.6827762467609373	-8.0413879
0.402343750000	0.49816946103129756	-7.9557186
0.402587890625	0.3885597822466552	-7.8693477
0.402832031250	0.1898783565168607	-7.7822865
0.403076171875	0.07921563991543201	-7.6945460
0.403320312500	0.9726433162871165	-7.6061375
0.403564453125	0.24178373861569424	-7.5170721
0.403808593750	0.31376207836281644	-7.4273609
0.404052734375	0.48217504387792964	-7.3370151
0.404296875000	0.3652877267254886	-7.2460460
0.404541015625	0.2775354084264695	-7.1544647
0.404785156250	0.5898421731959782	-7.0622823
0.405029296875	0.26656509770092585	-6.9695101
0.405273437500	0.7571630009178913	-6.8761592
0.405517578125	0.014198578783692462	-6.7822408
0.405761718750	0.3292879890746625	-6.6877660
0.406005859375	0.46364881686944526	-6.5927461
0.406250000000	0.39097138354287664	-6.4971921
0.406494140625	0.9001980478230627	-6.4011153
0.406738281250	0.6035400148585045	-6.3045267
0.406982421875	0.3505932729255413	-6.2074374
0.407226562500	0.7635652981864305	-6.1098587
0.407470703125	0.28592343984506063	-6.0118015
0.407714843750	0.35920913961736334	-5.9132769
0.407958984375	0.09398866311500387	-5.8142961
0.408203125000	0.5417787768555441	-5.7148701
0.408447265625	0.5521141283865978	-5.6150099
0.408691406250	0.5009063633676878	-5.5147264
0.408935546875	0.9289326552260521	-5.4140308
0.409179687500	0.759986778532693	-5.3129340
0.409423828125	0.04280634188844035	-5.2114469
0.409667968750	0.1333182742440039	-5.1095805
0.409912109375	0.7273486084505995	-5.0073457
0.410156250000	0.3251795889102028	-4.9047532
0.410400390625	0.5261403694102813	-4.8018141
0.410644531250	0.5493502665175529	-4.6985391
0.410888671875	0.8375255045596143	-4.5949390
0.411132812500	0.3289724568322877	-4.4910246
0.411376953125	0.13776949786109893	-4.3868066
0.411621093750	0.3529183576424598	-4.2822957
0.411865234375	0.7614393025668018	-4.1775026
0.412109375000	0.04585373211334176	-4.0724380
0.412353515625	0.14930911123424206	-3.9671124
0.412597656250	0.31297723450421	-3.8615364
0.412841796875	0.5772339044878754	-3.7557206
0.413085937500	0.7831069067067455	-3.6496755
0.413330078125	0.4482085145162822	-3.5434114
0.413574218750	0.1596307978757231	-3.4369389
0.413818359375	0.011312127442254183	-3.3302684
0.414062500000	0.9402253618432107	-3.2234101
0.414306640625	0.31562418924070024	-3.1163744
0.414550781250	0.5536789250148743	-3.0091716
0.414794921875	0.7178056868188398	-2.9018118
0.415039062500	0.7342712313812706	-2.7943053
0.415283203125	0.9453178423090434	-2.6866622
0.415527343750	0.8877118489742434	-2.5788926
0.415771484375	0.6327648375542908	-2.4710066
0.416015625000	0.05251272380202554	-2.3630141
0.416259765625	0.15929869533089402	-2.2549251
0.416503906250	0.4098717724635609	-2.1467496
0.416748046875	0.23622763133292746	-2.0384973
0.416992187500	0.8048065036578745	-1.9301781
0.417236328125	0.9448737149855275	-1.8218017
0.417480468750	0.4006587380020904	-1.7133780
0.417724609375	0.1773999735429791	-1.6049165
0.417968750000	0.9655756573330061	-1.4964268
0.418212890625	0.7629660185030014	-1.3879186
0.418457031250	0.7786657951335204	-1.2794014
0.418701171875	0.9964969904170756	-1.1708845
0.418945312500	0.21886525987256766	-1.0623774
0.419189453125	0.05900591274295508	-0.9538895
0.419433593750	0.5628864243940964	-0.8454301
0.419677734375	0.6113675033464387	-0.7370084
0.419921875000	0.7498414771662117	-0.6286335
0.420166015625	0.045395097939589846	-0.5203147
0.420410156250	0.0772446687001529	-0.4120611
0.420654296875	0.8278429136966736	-0.3038815
0.420898437500	0.2622322639015403	-0.1957850
0.421142578125	0.6184894779465725	-0.0877806
0.421386718750	0.6472564842317192	0.0201230
0.421630859375	0.3798227015157425	0.1279169
0.421875000000	0.743590824049786	0.2355925
0.422119140625	0.22324142178486406	0.3431410
0.422363281250	0.8092386798740764	0.4505539
0.422607421875	0.9084286809281511	0.5578225
0.422851562500	0.8488957461053981	0.6649384
0.423095703125	0.5850877992372006	0.7718932
0.423339843750	0.7292392880251058	0.8786785
0.423583984375	0.8491306089685413	0.9852859
0.423828125000	0.027884631413673366	1.0917073
0.424072265625	0.49136498069172674	1.1979344
0.424316406250	0.6118715368793796	1.3039591
0.424560546875	0.4115661468786528	1.4097734
0.424804687500	0.6826504301339305	1.5153692
0.425048828125	0.22347809615810255	1.6207387
0.425292968750	0.36849077840458233	1.7258739
0.425537109375	0.7088482850553975	1.8307671
0.425781250000	0.7094134036416434	1.9354104
0.426025390625	0.8162461654265379	2.0397963
0.426269531250	0.7096623003294456	2.1439172
0.426513671875	0.6214737609410396	2.2477653
0.426757812500	0.7520133513148026	2.3513334
0.427001953125	0.05229080209118564	2.4546139
0.427246093750	0.12862490453034237	2.5575996
0.427490234375	0.16551635066015902	2.6602830
0.427734375000	0.3745502138690082	2.7626571
0.427978515625	0.9870312869981671	2.8647146
0.428222656250	0.9504637762938258	2.9664485
0.428466796875	0.9756091703298754	3.0678517
0.428710937500	0.14673420423174222	3.1689173
0.428955078125	0.8437938105760358	3.2696384
0.429199218750	0.7359633101962009	3.3700082
0.429443359375	0.010290505217135482	3.4700199
0.429687500000	0.3278884008150317	3.5696668
0.429931640625	0.3187385968405123	3.6689424
0.430175781250	0.849618687272616	3.7678400
0.430419921875	0.7406078217607052	3.8663531
0.430664062500	0.43418097734645145	3.9644755
0.430908203125	0.6917531796593456	4.0622006
0.431152343750	0.9280431014681879	4.1595223
0.431396484375	0.8924450304564726	4.2564342
0.431640625000	0.47854555883193084	4.3529304
0.431884765625	0.6521562694482451	4.4490046
0.432128906250	0.3180144934852349	4.5446509
0.432373046875	0.278858771623959	4.6398633
0.432617187500	0.08388236640065772	4.7346359
0.432861328125	0.41700113268836614	4.8289630
0.433105468750	0.29266441749372063	4.9228389
0.433349609375	0.3807787774959688	5.0162577
0.433593750000	0.9875146740195971	5.1092140
0.433837890625	0.5449634410617936	5.2017021
0.434082031250	0.9998187687859247	5.2937167
0.434326171875	0.11274903759940058	5.3852524
0.434570312500	0.6785081938391087	5.4763037
0.434814453125	0.8302430917569724	5.5668654
0.435058593750	0.6482585036622558	5.6569324
0.435302734375	0.6449554787273775	5.7464995
0.435546875000	0.03934417195129214	5.8355617
0.435791015625	0.7986057891530606	5.9241139
0.436035156250	0.39567562363326425	6.0121512
0.436279296875	0.24360741114981233	6.0996688
0.436523437500	0.8995690950219294	6.1866619
0.436767578125	0.6216344555581036	6.2731258
0.437011718750	0.766358137413033	6.3590558
0.437255859375	0.8388091865892437	6.4444473
0.437500000000	0.3514275286937695	6.5292957
0.437744140625	0.7154566196480229	6.6135968
0.437988281250	0.19714514648123882	6.6973460
0.438232421875	0.4323795928310583	6.7805390
0.438476562500	0.5261166165107577	6.8631716
0.438720703125	0.8966588802029108	6.9452396
0.438964843750	0.48695111332139096	7.0267389
0.439208984375	0.5176465689156095	7.1076654
0.439453125000	0.28418418831533554	7.1880151
0.439697265625	0.7307949093848034	7.2677842
0.439941406250	0.5081664379755444	7.3469687
0.440185546875	0.39906516007528336	7.4255648
0.440429687500	0.9347250989557865	7.5035690
0.440673828125	0.6278389163214035	7.5809774
0.440917968750	0.5274984663959115	7.6577864
0.441162109375	0.6715767362927649	7.7339927
0.441406250000	0.6654127589402669	7.8095926
0.441650390625	0.3141315166125236	7.8845828
0.441894531250	0.8793261720697657	7.9589600
0.442138671875	0.147948266637293	8.0327208
0.442382812500	0.8390365867256765	8.1058622
0.442626953125	0.5418105449380906	8.1783808
0.442871093750	0.5363982817789091	8.2502737
0.443115234375	0.206900308761641	8.3215379
0.443359375000	0.692097850563485	8.3921703
0.443603515625	0.2844146866545598	8.4621681
0.443847656250	0.33071323609336667	8.5315285
0.444091796875	0.875652918637	8.6002487
0.444335937500	0.2571499207406297	8.6683259
0.444580078125	0.21129260699843722	8.7357576
0.444824218750	0.19167682193658053	8.8025412
0.445068359375	0.9575888666845951	8.8686741
0.445312500000	0.5229517278495851	8.9341540
0.445556640625	0.9336463561141564	8.9989783
0.445800781250	0.7891413168309063	9.0631448
0.446044921875	0.16905421229791906	9.1266512
0.446289062500	0.9451352939034925	9.1894953
0.446533203125	0.37148254237976663	9.2516749
0.446777343750	0.39568770777262563	9.3131879
0.447021484375	0.5588858300125132	9.3740324
0.447265625000	0.42497219328418023	9.4342062
0.447509765625	0.6034401964815039	9.4937076
0.447753906250	0.6155202603158992	9.5525346
0.447998046875	0.4500768775034987	9.6106854
0.448242187500	0.7849556118536908	9.6681584
0.448486328125	0.7304097834397123	9.7249518
0.448730468750	0.8666008325975896	9.7810639
0.448974609375	0.7650602907505935	9.8364933
0.449218750000	0.5872977621429518	9.8912385
0.449462890625	0.6090529228719764	9.9452979
0.449707031250	0.14815769241912546	9.9986701
0.449951171875	0.8744121024893354	10.0513539
0.450195312500	0.8650758266801585	10.1033479
0.450439453125	0.7927776750434679	10.1546510
0.450683593750	0.677461961454574	10.2052618
0.450927734375	0.04334489501279282	10.2551794
0.451171875000	0.9656413285795293	10.3044026
0.451416015625	0.6554198758098615	10.3529304
0.451660156250	0.43777198870512823	10.4007619
0.451904296875	0.14118422966222188	10.4478962
0.452148437500	0.2420415043616756	10.4943324
0.452392578125	0.4668256461025512	10.5400697
0.452636718750	0.5436043892597647	10.5851074
0.452880859375	0.5260889790883414	10.6294448
0.453125000000	0.7705839132888106	10.6730812
0.453369140625	0.13972643904018056	10.7160161
0.453613281250	0.5999979092733512	10.7582488
0.453857421875	0.9205983947216199	10.7997790
0.454101562500	0.6213078308236801	10.8406062
0.454345703125	0.47374246731342573	10.8807300
0.454589843750	0.9091940349415144	10.9201501
0.454833984375	0.6531584656922378	10.9588661
0.455078125000	0.4630094610788509	10.9968779
0.455322265625	0.9850460852160966	11.0341852
0.455566406250	0.46116639683958727	11.0707879
0.455810546875	0.8566001849844491	11.1066860
0.456054687500	0.4456004142375162	11.1418793
0.456298828125	0.8291621189630204	11.1763680
0.456542968750	0.13368884584753093	11.2101520
0.456787109375	0.08661337464583885	11.2432314
0.457031250000	0.3699618243225127	11.2756064
0.457275390625	0.8995768136101802	11.3072771
0.457519531250	0.4231391310678715	11.3382439
0.457763671875	0.3515790521904577	11.3685070
0.458007812500	0.12908909590176498	11.3980667
0.458251953125	0.9162734834691003	11.4269234
0.458496093750	0.3289942546823582	11.4550776
0.458740234375	0.7296946404239769	11.4825296
0.458984375000	0.2842056233283232	11.5092800
0.459228515625	0.20600688345574292	11.5353293
0.459472656250	0.7229798962020351	11.5606782
0.459716796875	0.5901461012036455	11.5853273
0.459960937500	0.42565589636362244	11.6092772
0.460205078125	0.9200749469382767	11.6325286
0.460449218750	0.6480955110906343	11.6550824
0.460693359375	0.9321510535618112	11.6769394
0.460937500000	0.6607718290290887	11.6981003
0.461181640625	0.6355410631741241	11.7185661
0.461425781250	0.5132433773587953	11.7383377
0.461669921875	0.5090182059538458	11.7574160
0.461914062500	0.16953859969261198	11.7758021
0.462158203125	0.6423052957729591	11.7934970
0.462402343750	0.07594841408147868	11.8105018
0.462646484375	0.2139378767968162	11.8268176
0.462890625000	0.2737693939492625	11.8424456
0.463134765625	0.7311190665039415	11.8573870
0.463378906250	0.43866306255198806	11.8716430
0.463623046875	0.6700389771763888	11.8852149
0.463867187500	0.8766309163000825	11.8981040
0.464111328125	0.9665821788745558	11.9103116
0.464355468750	0.02340951327865226	11.9218392
0.464599609375	0.08931836272104787	11.9326881
0.464843750000	0.4467444846547739	11.9428598
0.465087890625	0.7543568965992917	11.9523558
0.465332031250	0.6350191265801384	11.9611776
0.465576171875	0.24336840663408144	11.9693268
0.465820312500	0.9447207346673608	11.9768050
0.466064453125	0.4932792905062249	11.9836137
0.466308593750	0.27498714872964825	11.9897548
0.466552734375	0.8233992395313502	11.9952297
0.466796875000	0.21986797854464013	12.0000403
0.467041015625	0.24074259774955753	12.0041884
0.467285156250	0.32596796639639436	12.0076757
0.467529296875	0.5578721817660041	12.0105040
0.467773437500	0.44094764824516774	12.0126752
0.468017578125	0.11367364122003143	12.0141912
0.468261718750	0.09119467292984196	12.0150539
0.468505859375	0.2031315481148347	12.0152652
0.468750000000	0.06723317306884047	12.0148271
0.468994140625	0.5976177988894815	12.0137417
0.469238281250	0.4436141672354732	12.0120109
0.469482421875	0.9257418621480097	12.0096368
0.469726562500	0.7147607835994273	12.0066214
0.469970703125	0.5428940048565868	12.0029670
0.470214843750	0.5162866361989888	11.9986757
0.470458984375	0.6548081578276191	11.9937496
0.470703125000	0.027544392583518373	11.9881909
0.470947265625	0.38947598975861775	11.9820019
0.471191406250	0.9486065765672256	11.9751849
0.471435546875	0.698377410898325	11.9677420
0.471679687500	0.32465864505730324	11.9596756
0.471923828125	0.08120191647260633	11.9509881
0.472167968750	0.19215988256322702	11.9416817
0.472412109375	0.29008897912570675	11.9317589
0.472656250000	0.36147801624489373	11.9212221
0.472900390625	0.2051090852421743	11.9100737
0.473144531250	0.7755395408229477	11.8983162
0.473388671875	0.7605630414451393	11.8859520
0.473632812500	0.01699163685014149	11.8729837
0.473876953125	0.12313655507362098	11.8594137
0.474121093750	0.22920031492813275	11.8452447
0.474365234375	0.7125853419670224	11.8304791
0.474609375000	0.09899714114417602	11.8151196
0.474853515625	0.25113324110410074	11.7991687
0.475097656250	0.5794404529728258	11.7826292
0.475341796875	0.919967880240164	11.7655037
0.475585937500	0.7451091344693437	11.7477948
0.475830078125	0.1840544464230247	11.7295052
0.476074218750	0.9348565539896672	11.7106377
0.476318359375	0.6670346848033609	11.6911950
0.476562500000	0.08990106880873194	11.6711798
0.476806640625	0.06642542449036992	11.6505950
0.477050781250	0.7091250607814138	11.6294432
0.477294921875	0.8990025324949166	11.6077274
0.477539062500	0.9671317736824343	11.5854503
0.477783203125	0.46359552097036827	11.5626148
0.478027343750	0.45072221079345864	11.5392238
0.478271484375	0.8630968219155847	11.5152801
0.478515625000	0.4208909410305077	11.4907866
0.478759765625	0.0020018141720153926	11.4657463
0.479003906250	0.08320172107243351	11.4401621
0.479248046875	0.8860628205557142	11.4140369
0.479492187500	0.7106306426608298	11.3873736
0.479736328125	0.2156067974462087	11.3601754
0.479980468750	0.5989073938922319	11.3324451
0.480224609375	0.5558030903730186	11.3041858
0.480468750000	0.3124327056963805	11.2754005
0.480712890625	0.36086943704832697	11.2460922
0.480957031250	0.8945057294548293	11.2162640
0.481201171875	0.8531921172702571	11.1859189
0.481445312500	0.14249445544850425	11.1550601
0.481689453125	0.44405471307636435	11.1236905
0.481933593750	0.48848123806705335	11.0918134
0.482177734375	0.7146894879081881	11.0594318
0.482421875000	0.8586987311308557	11.0265489
0.482666015625	0.342382019022219	10.9931678
0.482910156250	0.3187452163151725	10.9592917
0.483154296875	0.09719319378449931	10.9249237
0.483398437500	0.63226586323184	10.8900669
0.483642578125	0.6944574678204304	10.8547247
0.483886718750	0.6827663810360077	10.8189001
0.484130859375	0.8636451551419131	10.7825965
0.484375000000	0.22386928687869	10.7458169
0.484619140625	0.1856317026373311	10.7085647
0.484863281250	0.6531395820661573	10.6708430
0.485107421875	0.711221145683719	10.6326552
0.485351562500	0.5472283169159822	10.5940044
0.485595703125	0.9603686643577293	10.5548940
0.485839843750	0.9782667802352044	10.5153272
0.486083984375	0.9235076040225442	10.4753073
0.486328125000	0.1580750529756627	10.4348375
0.486572265625	0.1564074680278471	10.3939213
0.486816406250	0.5608319848080213	10.3525618
0.487060546875	0.9438885627856435	10.3107624
0.487304687500	0.2675247194243733	10.2685265
0.487548828125	0.9744435739726445	10.2258573
0.487792968750	0.09601008666837108	10.1827581
0.488037109375	0.6394355318242945	10.1392324
0.488281250000	0.946262121504237	10.0952835
0.488525390625	0.2722518872188492	10.0509146
0.488769531250	0.3468568608432151	10.0061292
0.489013671875	0.6529140520141271	9.9609307
0.489257812500	0.159588990654144	9.9153223
0.489501953125	0.40361894498406425	9.8693075
0.489746093750	0.8360856922384527	9.8228897
0.489990234375	0.42509085353645326	9.7760722
0.490234375000	0.1532605109213	9.7288584
0.490478515625	0.9101470259764498	9.6812517
0.490722656250	0.44144396884941217	9.6332555
0.490966796875	0.3103454947280734	9.5848732
0.491210937500	0.4961717909546155	9.5361082
0.491455078125	0.7179380787516564	9.4869639
0.491699218750	0.49616012204288806	9.4374437
0.491943359375	0.7056611272645588	9.3875510
0.492187500000	0.7783375898994987	9.3372892
0.492431640625	0.6913612052019076	9.2866618
